2020 Canadian MultiGP Series,Football Stadium,999,999.999,HirokiFPV,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,HirokiFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,167,105.033,HirokiFPV,UnitedStates,Five33Switchback,2022/09/26
2021 MultiGP Champs Track 2,Empty Scene Day,198,64.872,HirokiFPV,UnitedStates,Five33Switchback,2022/10/17
2022 Freedom Spec Champioship,Dynamic Weather,86,75.070,HirokiFPV,UnitedStates,Five33Switchback,2022/08/22
2022 MultiGP Canadian Series by DCH FPV,Countryside,47,48.030,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
2022 MultiGP IO Freedom Spec,Dynamic Weather,126,105.528,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
2022 MultiGP IO Intermediate,Dynamic Weather,146,60.451,HirokiFPV,UnitedStates,Five33Switchback,2022/10/08
2022 MultiGP IO Team,Dynamic Weather,143,70.041,HirokiFPV,UnitedStates,Five33Switchback,2022/09/21
2022 MultiGP IO World Cup,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,78,26.759,HirokiFPV,UnitedStates,Five33Switchback,2023/03/11
2023 MultiGP GQ-Fastodon,Dynamic Weather,71,37.654,HirokiFPV,UnitedStates,Five33Switchback,2023/03/11
2023 MultiGP GQ-Hakko,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
2023 MultiGP GQ-Hyper,Dynamic Weather,164,50.185,HirokiFPV,UnitedStates,Five33Switchback,2023/03/07
2023 MultiGp GQ-Leviathann,Dynamic Weather,74,31.860,HirokiFPV,UnitedStates,Five33Switchback,2023/03/01
2023 MultiGP GQ-NMGrower,Dynamic Weather,83,41.330,HirokiFPV,UnitedStates,Five33Switchback,2023/03/11
2023 MultiGP GQ-ROFL,Dynamic Weather,116,62.570,HirokiFPV,UnitedStates,Five33Switchback,2023/03/07
BDRA Championships 2022,Countryside,999,999.999,HirokiFPV,NO_DATA
CDRA 2023  Champs Hyper,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
Mayhem 2021 By YAWESOME,Empty Scene Day,73,72.365,HirokiFPV,UnitedStates,Five33Switchback,2023/01/31
Mayhem 22 by SFPV,Empty Scene Day,95,72.779,HirokiFPV,UnitedStates,Five33Switchback,2022/03/31
Mayhem Dawn till Dusk,Empty Scene Day,72,56.625,HirokiFPV,UnitedStates,Five33Switchback,2022/08/22
MGP2018IOIntermediate,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MGP2018IORookie,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MGP2018IOTeam,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MGP2018IOWorldCup,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MGP Champs 2022,Dynamic Weather,130,89.722,HirokiFPV,UnitedStates,Five33Switchback,2022/11/01
MGP Champs 2022 sports track,Empty Scene Day,63,53.461,HirokiFPV,UnitedStates,Five33Switchback,2022/11/01
MGP GQ 2023 remix,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MGP UTT Remix,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MultiGP 2016 RF,Football Stadium,32,45.819,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
MultiGP 2017 RF,Football Stadium,83,61.338,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
MultiGP 2018 RF,Empty Scene Day,76,110.712,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
MultiGP 2018 RQ,Football Stadium,107,59.702,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
MultiGP_2019_Qualifier_Large,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
MultiGP_2019_Qualifier_Spec,Empty Scene Day,119,57.986,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP 2019 Sport Championships,Football Stadium,116,65.419,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
MultiGP 2020 Global Qualifier,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,144,38.684,HirokiFPV,UnitedStates,Five33Switchback,2022/09/06
MultiGP 2022 Global Qualifier,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,60,66.963,HirokiFPV,UnitedStates,Five33Switchback,2023/03/24
MultiGP Bessel Run,Football Stadium,72,26.039,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP-Championships-2019,Empty Scene Day,131,78.654,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP High Voltage,Football Stadium,132,36.448,HirokiFPV,UnitedStates,Five33Switchback,2022/07/21
MultiGP IO 2019 Team,Empty Scene Day,105,75.293,HirokiFPV,UnitedStates,Five33Switchback,2022/09/08
MultiGP IO 2019 World Cup,Empty Scene Day,999,999.999,HirokiFPV,NO_DATA
MultiGPIOSpec2018,Empty Scene Day,51,89.770,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP Round 2 FNL,Sports Hall,53,44.906,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP Tsunami,Football Stadium,60,23.441,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP UTT 1,Football Stadium,196,43.732,HirokiFPV,UnitedStates,TwigXL3,2022/09/23
MultiGP UTT 5,Football Stadium,999,999.999,HirokiFPV,NO_DATA
MultiGP UTT 6,Football Stadium,999,999.999,HirokiFPV,NO_DATA
TBS EU Spec Series 12 Final,Dynamic Weather,999,999.999,HirokiFPV,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,91,101.074,HirokiFPV,UnitedStates,Five33Switchback,2023/02/11
TBS EU Spec Series 12 Race 1,Dynamic Weather,78,87.990,HirokiFPV,UnitedStates,Five33Switchback,2022/12/17
TBS EU Spec Series 12 Race 2,NEC Birmingham,999,999.999,HirokiFPV,NO_DATA
TBS EU Spec Series 12 Race 3,Dynamic Weather,72,83.995,HirokiFPV,UnitedStates,Five33Switchback,2023/01/02
TBS EU Spec Series 12 Race 4,Night Factory 2,69,90.866,HirokiFPV,UnitedStates,Five33Switchback,2023/01/16
