TBS EU Spec Series 12 Final,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
TBS EU Spec Series 12 Race 1,Dynamic Weather,111,97.682,MLDRRazzi,UnitedStates,TBSSpec,2022/12/15
TBS EU Spec Series 12 Race 2,NEC Birmingham,999,999.999,MLDRRazzi,NO_DATA
TBS EU Spec Series 12 Race 3,Dynamic Weather,151,113.695,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/11
TBS EU Spec Series 12 Race 4,Night Factory 2,73,91.691,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/13
TBS EU Spec Series 12 Race 5,Dynamic Weather,95,91.893,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/13
TBS EU Spec Series 12 Race 6,Dynamic Weather,127,84.590,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/27
TBS EU Spec Series 12 Race 7,Dynamic Weather,144,120.554,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/27
VRL6 Championships,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL6 Crash Site,Dynamic Weather,87,239.840,MLDRRazzi,UnitedStates,TinyHawk,2021/05/22
VRL6 Downtown Loop,Dynamic Weather,43,226.612,MLDRRazzi,UnitedStates,Five33Switchback,2022/08/06
VRL6 Extermination,Dynamic Weather,175,325.840,MLDRRazzi,UnitedStates,TinyHawk,2021/05/22
VRL6 Kenerator,Dynamic Weather,191,294.191,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/21
VRL6 Meltdown,Dynamic Weather,102,361.242,MLDRRazzi,UnitedStates,TinyHawk,2021/05/22
VRL6 Reinforcement,Dynamic Weather,94,250.418,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/21
VRL6 Tunnel Vision,Dynamic Weather,146,292.563,MLDRRazzi,UnitedStates,TinyHawk,2021/05/22
VRL 7 Race 4,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL 7 Track 1,Future Hangar,999,999.999,MLDRRazzi,NO_DATA
VRL 7 Track 2,Future Hangar Empty,999,999.999,MLDRRazzi,NO_DATA
VRL 7 Track 3,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL 7 Track 5,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL 7 Track 6,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL7 Tryouts,Future Hangar Empty,999,999.999,MLDRRazzi,NO_DATA
VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,172,209.484,MLDRRazzi,UnitedStates,Five33Switchback,2021/08/03
VRL S5 Track 1,Dynamic Weather,151,211.328,MLDRRazzi,UnitedStates,LumenierQAV-S,2021/08/10
VRL S5 TRACK 2,Dynamic Weather,83,169.969,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL S5 TRACK 3,Bando,133,172.034,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL S5 TRACK 4,Empty Scene Day,79,146.117,MLDRRazzi,UnitedStates,BetaFPV75x,2021/06/12
VRL S5 TRACK 5,Dynamic Weather,99,220.492,MLDRRazzi,UnitedStates,LumenierQAV-S,2021/08/10
VRL S9 FINALS,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL S9 T1,Dynamic Weather,149,125.266,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/27
VRL S9 T2,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL S9 T3,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL S9 T4,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL S9 T5,Dynamic Weather,140,147.792,MLDRRazzi,UnitedStates,Five33SwitchbackExp,2023/02/27
VRL S9 T6,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL S9 T7,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL S9 T8,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL Season 3 Track 1,Empty Scene Day,999,999.999,MLDRRazzi,NO_DATA
VRL Season 3 Track 2,Empty Scene Day,999,999.999,MLDRRazzi,NO_DATA
VRL Season 3 Track 3,Empty Scene Day,113,144.659,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL Season 3 Track 4,Empty Scene Day,102,156.112,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL Season 3 Track 5,Empty Scene Day,109,126.032,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL Season 3 Track 6,Empty Scene Day,999,999.999,MLDRRazzi,NO_DATA
VRL Season 4 Championship,Football Stadium,100,220.544,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL Season 4 Track 1,Dynamic Weather,92,296.802,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL Season 4 Track 2,Bando,999,999.999,MLDRRazzi,NO_DATA
VRL Season 4 Track 3,Basketball Stadium,80,83.622,MLDRRazzi,UnitedStates,DiatoneGTB339,2022/04/23
VRL-Season-4-Track-4,Dynamic Weather,95,155.496,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/21
VRL_Season_4_Track_5,Coastal,172,202.686,MLDRRazzi,UnitedStates,RomaF5,2021/08/19
VRL_Season_4_Track_6,Dynamic Weather,100,227.027,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/21
VRL Season 4 Track 7,Dynamic Weather,107,197.926,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/09/19
VRL-Season-4-Tryouts,Dynamic Weather,37,526.266,MLDRRazzi,UnitedStates,Five33Switchback,2022/12/31
VRL SEASON 5 TRACK 6,Dynamic Weather,112,199.703,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/12/25
VRL SEASON 5 TRACK 7,IndoorGoKart,51,242.635,MLDRRazzi,UnitedStates,DiatoneGTB339,2022/11/01
VRL SEASON 5 TRACK 8,Industrial Wasteland,160,206.663,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/12/25
VRL SEASON 5 TRYOUTS,Dynamic Weather,86,197.382,MLDRRazzi,UnitedStates,Five33Switchback,2022/12/31
VRL SEASON 6 TRYOUTS,Dynamic Weather,116,159.071,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/01
VRL Season 7 Championships,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL Season 8 Championships,Dynamic Weather,195,214.076,MLDRRazzi,UnitedStates,Five33SwitchbackExp,2022/02/07
VRL Season 8 Track 1,Office Complex,125,247.035,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/11/04
VRL Season 8 Track 2,Drift Track,176,205.827,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/11/23
VRL Season 8 Track 3,Night Factory 2,999,999.999,MLDRRazzi,NO_DATA
VRL Season 8 Track 4,DynamicPoly,109,238.363,MLDRRazzi,UnitedStates,Five33Switchback,2022/04/21
VRL Season 8 Track 5,Dynamic Weather,172,250.918,MLDRRazzi,UnitedStates,DiatoneGTB339,2021/12/18
VRL Season 8 Track 6,Night Factory 2,174,236.467,MLDRRazzi,UnitedStates,DiatoneGTB339,2022/01/18
VRL SEASON 8 TRACK 7,Dynamic Weather,999,999.999,MLDRRazzi,NO_DATA
VRL SEASON 8 TRYOUTS,RedValley,48,350.249,MLDRRazzi,UnitedStates,Five33Switchback,2023/01/01
VRL Season 9 Tryouts,Dynamic Weather,140,141.073,MLDRRazzi,UnitedStates,Five33Switchback,2022/12/28
