DF5,Football Stadium,999,999.999,GreenAir,NO_DATA
ReddingFPVs DroneD,Dynamic Weather,999,999.999,GreenAir,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,146,122.616,GreenAir,Switzerland,Five33Switchback,2022/06/29
TBS EU Spec Series 11 Race 2,Countryside,180,192.889,GreenAir,Switzerland,Five33Switchback,2022/06/29
TBS EU Spec Series 11 Race 3,Dynamic Weather,105,143.700,GreenAir,Switzerland,Five33Switchback,2022/06/29
TBS EU Spec Series 11 Race 5,Dynamic Weather,98,124.602,GreenAir,Switzerland,Five33Switchback,2022/06/29
VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,140,184.633,GreenAir,Switzerland,Five33Switchback,2022/05/21
VRL S5 Track 1,Dynamic Weather,128,228.469,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL S5 TRACK 2,Dynamic Weather,85,196.010,GreenAir,Switzerland,Five33Switchback,2022/05/21
VRL S5 TRACK 3,Bando,154,208.288,GreenAir,Switzerland,Five33Switchback,2022/05/21
VRL S5 TRACK 4,Empty Scene Day,62,148.686,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL S5 TRACK 5,Dynamic Weather,71,198.662,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL SEASON 5 TRACK 6,Dynamic Weather,78,170.338,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL SEASON 5 TRACK 7,IndoorGoKart,999,999.999,GreenAir,NO_DATA
VRL SEASON 5 TRACK 8,Industrial Wasteland,93,186.568,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL SEASON 5 TRYOUTS,Dynamic Weather,87,258.260,GreenAir,Switzerland,Five33Switchback,2022/05/22
Week 10 TT - MCKPractice2,Football Stadium,999,999.999,GreenAir,NO_DATA
Week 12 TT - GQ22 by Chris M,Football Stadium,999,999.999,GreenAir,NO_DATA
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,125,241.882,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,185,152.689,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,197,204.649,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 16 TT - CM18 by Chris M,Football Stadium,999,999.999,GreenAir,NO_DATA
Week 18 TT - FPVQE Winter Series Championship,Football Stadium,166,145.202,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,194,87.054,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 20 TT - BDS by ChrisM,Football Stadium,999,999.999,GreenAir,NO_DATA
Week 21 TT Up Down Up by SFPV,Dynamic Weather,72,153.725,GreenAir,Switzerland,Five33Switchback,2022/06/21
Week 23 TT - Sundial Bridge by Boner,River2,999,999.999,GreenAir,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,161,159.997,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,179,135.459,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,103,185.268,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 9 TT - CM17 by Chris M,Football Stadium,999,999.999,GreenAir,NO_DATA
