TBS EU Spec Season 5 Race 1,Football Stadium,109,63.949,saft57,Sweden,CarbiXZero,2021/05/21
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,90,84.611,saft57,Sweden,TBSSpec,2022/02/17
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,saft57,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,84,66.870,saft57,Sweden,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,66,68.534,saft57,Sweden,TBSSpec,2021/12/09
TBS EU Spec Series 10 Race 3,Night Factory 2,66,74.088,saft57,Sweden,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,saft57,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,saft57,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,35,41.994,saft57,Sweden,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,saft57,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,999,999.999,saft57,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,84,86.861,saft57,Sweden,TBSSpec,2020/09/03
TBS EU Spec Series 5 Race 3,Dynamic Weather,999,999.999,saft57,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,999,999.999,saft57,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,107,83.009,saft57,Sweden,TBSSpec,2020/08/20
TBS EU Spec Series 5 Race 6,Dynamic Weather,107,78.942,saft57,Sweden,TBSSpec,2020/08/21
TBS EU Spec Series 5 Race 7,IndoorGoKart,136,94.062,saft57,Sweden,TBSSpec,2020/09/07
TBS EU Spec Series 7 Final,Empty Scene Day,167,90.514,saft57,Sweden,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,173,83.138,saft57,Sweden,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,999,999.999,saft57,NO_DATA
TBS EU Spec Series 7 Race 3,Empty Scene Day,179,87.400,saft57,Sweden,TBSSpec,2021/01/30
TBS EU Spec Series 7 Race 4,Empty Scene Day,149,78.076,saft57,Sweden,TBSSpec,2021/01/28
TBS EU Spec Series 7 Race 5,IndoorGoKart,130,81.273,saft57,Sweden,TBSSpec,2021/02/04
TBS EU Spec Series 7 Race 6,Future Hangar Empty,123,81.517,saft57,Sweden,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,69,80.077,saft57,Sweden,TBSSpec,2021/02/20
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,saft57,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,98,72.082,saft57,Sweden,TBSSpec,2021/11/12
TBS EU Spec Series 9 Race 1,Football Stadium,93,62.970,saft57,Sweden,TBSSpec,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,87,61.166,saft57,Sweden,TBSSpec,2021/09/16
TBS EU Spec Series 9 Race 3,Empty Scene Day,81,66.171,saft57,Sweden,TBSSpec,2021/09/23
TBS EU Spec Series 9 Race 4,Football Stadium,70,71.681,saft57,Sweden,TBSSpec,2021/09/30
TBS EU Spec Series 9 Race 5,Empty Scene Day,98,71.823,saft57,Sweden,TBSSpec,2021/10/07
TBS EU Spec Series 9 Race 6,Empty Scene Day,73,73.481,saft57,Sweden,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 7,NEC Birmingham,999,999.999,saft57,NO_DATA
