TBS EU Spec Series 6 Final,Empty Scene Day,89,89.418,Aleksi15,Finland,TBSSpec,2020/12/05
TBS EU Spec Series 6 Losers Final,Football Stadium,74,76.791,Aleksi15,Finland,TBSSpec,2020/11/27
TBS EU Spec Series 6 Race 1,Future Hangar Empty,123,80.838,Aleksi15,Finland,TBSSpec,2020/10/06
TBS EU Spec Series 6 Race 2,Empty Scene Day,160,80.708,Aleksi15,Finland,TBSSpec,2020/10/06
TBS EU Spec Series 6 Race 4,NEC Birmingham,999,999.999,Aleksi15,NO_DATA
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,Aleksi15,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,999,999.999,Aleksi15,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,135,63.522,Aleksi15,Finland,TBSSpec,2020/11/27
TBS EU Spec Series 7 Final,Empty Scene Day,102,80.269,Aleksi15,Finland,TBSSpec,2021/03/14
TBS EU Spec Series 7 Race 1,Football Stadium,999,999.999,Aleksi15,NO_DATA
TBS EU Spec Series 7 Race 2,Empty Scene Day,999,999.999,Aleksi15,NO_DATA
TBS EU Spec Series 7 Race 3,Empty Scene Day,999,999.999,Aleksi15,NO_DATA
TBS EU Spec Series 7 Race 4,Empty Scene Day,99,75.174,Aleksi15,Finland,TBSSpec,2021/02/09
TBS EU Spec Series 7 Race 5,IndoorGoKart,74,74.886,Aleksi15,Finland,TBSSpec,2021/02/14
TBS EU Spec Series 7 Race 6,Future Hangar Empty,71,73.945,Aleksi15,Finland,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,75,82.295,Aleksi15,Finland,TBSSpec,2021/02/18
