TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,ZeeQueue,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,181,111.071,ZeeQueue,UnitedStates,Five33Switchback,2021/12/11
TBS EU Spec Series 10 Race 3,Night Factory 2,161,120.780,ZeeQueue,UnitedStates,TwigXL3,2022/01/14
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,ZeeQueue,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,132,91.769,ZeeQueue,UnitedStates,TwigXL3,2022/01/21
TBS EU Spec Series 10 Race 6,Large Carpark,104,69.133,ZeeQueue,UnitedStates,TwigXL3,2022/01/30
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,ZeeQueue,NO_DATA
Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,999,999.999,ZeeQueue,NO_DATA
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,73,42.600,ZeeQueue,UnitedStates,TwigXL3,2022/02/15
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,93,47.915,ZeeQueue,UnitedStates,Five33Switchback,2022/01/05
Train Insane - Dive - MaiOnHigh,Empty Scene Day,49,38.880,ZeeQueue,UnitedStates,TwigXL3,2022/01/10
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,43,76.523,ZeeQueue,UnitedStates,TwigXL3,2022/02/15
Train insane - High jumps - MaiOnHigh,Empty Scene Day,44,40.909,ZeeQueue,UnitedStates,Five33Switchback,2022/01/01
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,64,60.829,ZeeQueue,UnitedStates,TwigXL3,2022/01/10
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,64,42.279,ZeeQueue,UnitedStates,TwigXL3,2022/01/10
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,61,53.615,ZeeQueue,UnitedStates,TwigXL3,2022/01/10
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,46,101.984,ZeeQueue,UnitedStates,TwigXL3,2022/01/14
Train Insane Race Track - MaiOnHigh,Empty Scene Day,74,97.645,ZeeQueue,UnitedStates,TwigXL3,2022/01/14
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,47,62.879,ZeeQueue,UnitedStates,Five33Switchback,2022/01/04
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,66,79.478,ZeeQueue,UnitedStates,TwigXL3,2022/02/04
Train Insane - slalom - MaiOnHigh,Empty Scene Day,57,25.050,ZeeQueue,UnitedStates,Five33Switchback,2022/01/05
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,36,92.968,ZeeQueue,UnitedStates,Five33Switchback,2022/01/05
Train insane - Split-S - MaiOnHigh,Empty Scene Day,51,26.305,ZeeQueue,UnitedStates,Five33Switchback,2022/01/05
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,88,65.830,ZeeQueue,UnitedStates,TwigXL3,2022/01/15
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,45,59.690,ZeeQueue,UnitedStates,Five33Switchback,2022/01/01
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,56,35.156,ZeeQueue,UnitedStates,TwigXL3,2022/01/14
