Formula FLow I,Empty Scene Day,47,61.786,HERCULESFPV,Bulgaria,Five33Switchback,2022/03/17
Formula Flow II,Empty Scene Day,69,107.653,HERCULESFPV,Bulgaria,Five33Switchback,2022/03/11
Formula Flow III,Empty Scene Day,70,163.205,HERCULESFPV,Bulgaria,Mode2Ghost,2022/03/15
Formula Flow IV,Empty Scene Day,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,75,85.015,HERCULESFPV,Bulgaria,Mode2Ghost,2022/03/14
TBS EU Spec Series 10 Losers Final,Football Stadium,38,56.710,HERCULESFPV,Bulgaria,Mode2Ghost,2022/03/14
TBS EU Spec Series 10 Race 1,Football Stadium,115,77.122,HERCULESFPV,Bulgaria,TBSSpec,2022/02/22
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,115,90.322,HERCULESFPV,Bulgaria,Five33Switchback,2022/02/11
TBS EU Spec Series 10 Race 4,Dynamic Weather,173,96.157,HERCULESFPV,Bulgaria,TBSSpec,2022/02/09
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,88,75.363,HERCULESFPV,Bulgaria,Five33Switchback,2022/02/28
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,129,105.038,HERCULESFPV,Bulgaria,TBSSpec,2021/07/08
TBS EU Spec Series 8 Losers Final,Dynamic Weather,105,72.123,HERCULESFPV,Bulgaria,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 1,Dynamic Weather,132,91.664,HERCULESFPV,Bulgaria,Ossa,2021/03/19
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,152,95.834,HERCULESFPV,Bulgaria,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,999,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,167,93.066,HERCULESFPV,Bulgaria,Five33Switchback,2021/06/24
