DEP Open Series 3 Race 1,Football Stadium,999,999.999,RCSwix,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,13,69.816,RCSwix,RussianFederation,Mode2Ghost,2021/02/10
DEP Open Series 3 Race 3,Karting Track,999,999.999,RCSwix,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,27,57.733,RCSwix,RussianFederation,Mode2Ghost,2021/02/24
DEP Open Series 3 Race 5,Football Stadium,31,73.406,RCSwix,RussianFederation,Mode2Ghost,2021/03/03
DEP Open Series 3 Race 6,Football Stadium,29,87.144,RCSwix,RussianFederation,Mode2Ghost,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,26,78.683,RCSwix,RussianFederation,Mode2Ghost,2021/03/17
DEP Open Series 4 Race 1,Football Stadium,22,75.814,RCSwix,RussianFederation,Mode2Ghost,2021/03/31
DEP Open Series 4 Race 2,Football Stadium,23,89.716,RCSwix,RussianFederation,Mode2Ghost,2021/04/07
DEP Open Series 4 Race 3,Football Stadium,999,999.999,RCSwix,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,21,75.265,RCSwix,RussianFederation,Mode2Ghost,2021/04/21
DEP Open Series 4 Race 5,Football Stadium,27,60.236,RCSwix,RussianFederation,Mode2Ghost,2021/04/28
DEP Open Series 4 Race 6,Football Stadium,18,61.809,RCSwix,RussianFederation,Mode2Ghost,2021/05/12
DEP Open Series 4 Race 7,Football Stadium,26,62.377,RCSwix,RussianFederation,Mode2Ghost,2021/05/27
EU Spec Season 4 Race 1,Football Stadium,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999,999.999,RCSwix,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,78,83.177,RCSwix,RussianFederation,TBSSpec,2020/04/09
TBS EU Spec Season 5 Race 1,Football Stadium,157,69.188,RCSwix,RussianFederation,TBSSpec,2020/07/09
TBS EU Spec Series 10 Race 1,Football Stadium,12,55.374,RCSwix,RussianFederation,Mode2Ghost,2021/12/16
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,RCSwix,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,RCSwix,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,34,65.110,RCSwix,RussianFederation,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,37,58.708,RCSwix,RussianFederation,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 6,Large Carpark,17,34.402,RCSwix,RussianFederation,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,RCSwix,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,76,90.188,RCSwix,RussianFederation,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 2,Empty Scene Day,136,75.883,RCSwix,RussianFederation,TBSSpec,2020/05/14
