DEP Open Series 4 Race 1,Football Stadium,24,76.381,HolmFPV,Denmark,BMSJS-1,2021/06/11
DEP Open Series 4 Race 2,Football Stadium,30,94.086,HolmFPV,Denmark,BMSJS-1,2021/06/11
DEP Open Series 4 Race 3,Football Stadium,21,60.939,HolmFPV,Denmark,BMSJS-1,2021/06/12
DEP Open Series 4 Race 4,Football Stadium,13,73.002,HolmFPV,Denmark,BMSJS-1,2021/06/13
DEP Open Series 4 Race 5,Football Stadium,999,999.999,HolmFPV,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999,999.999,HolmFPV,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,999,999.999,HolmFPV,NO_DATA
