RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,anacond,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,187,106.314,anacond,Romania,Mode2Ghost,2020/09/29
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,anacond,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,166,106.555,anacond,Romania,Mode2Ghost,2020/09/29
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,anacond,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,188,122.959,anacond,Romania,Mode2Ghost,2020/09/30
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,131,124.868,anacond,Romania,Mode2Ghost,2020/09/30
