EU Spec Season 4 Race 1,Football Stadium,40,83.850,Blessedfpv,Spain,TBSSpec,2020/04/30
TBS EU Spec Series 4 FINAL,Dynamic Weather,999,999.999,Blessedfpv,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,40,65.549,Blessedfpv,Spain,TBSSpec,2020/05/14
TBS EU Spec Series 4 Race 3,IndoorGoKart,34,96.964,Blessedfpv,Spain,Mode2Ghost,2020/05/27
TBS EU Spec Series 4 Race 4,Empty Scene Day,6,71.371,Blessedfpv,Spain,Mode2Ghost,2020/05/29
TBS EU Spec Series 4 Race 5,Dynamic Weather,999,999.999,Blessedfpv,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,999,999.999,Blessedfpv,NO_DATA
Week 10 TT - MCKPractice2,Football Stadium,29,49.879,Blessedfpv,Spain,Mode2Ghost,2022/01/03
Week 12 TT - GQ22 by Chris M,Football Stadium,999,999.999,Blessedfpv,NO_DATA
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,999,999.999,Blessedfpv,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,37,47.312,Blessedfpv,Spain,Five33Switchback,2021/10/18
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,5,82.055,Blessedfpv,Spain,Five33Switchback,2021/10/30
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,999,999.999,Blessedfpv,NO_DATA
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,8,82.254,Blessedfpv,Spain,Mode2Ghost,2021/12/20
Week 9 TT - CM17 by Chris M,Football Stadium,54,62.399,Blessedfpv,Spain,Mode2Ghost,2022/01/01
