DEP Open Series 3 Race 1,Football Stadium,194,68.530,Astronaut,UnitedStates,Five33Switchback,2022/08/26
DEP Open Series 3 Race 2,Football Stadium,130,98.355,Astronaut,UnitedStates,Five33Switchback,2022/08/26
DEP Open Series 3 Race 3,Karting Track,999,999.999,Astronaut,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999,999.999,Astronaut,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,181,102.284,Astronaut,UnitedStates,Five33Switchback,2022/08/25
DEP Open Series 3 Race 6,Football Stadium,156,129.926,Astronaut,UnitedStates,Five33Switchback,2022/08/25
DEP Open Series 3 Race 7,Football Stadium,145,110.471,Astronaut,UnitedStates,Five33Switchback,2022/08/26
