DEP Open Series 3 Race 1,Football Stadium,80,59.195,CutnLines,Australia,Five33Switchback,2021/02/13
DEP Open Series 3 Race 2,Football Stadium,96,94.114,CutnLines,Australia,Five33Switchback,2021/02/11
DEP Open Series 3 Race 3,Karting Track,66,91.459,CutnLines,Australia,Five33Switchback,2021/02/22
DEP Open Series 3 Race 4,Football Stadium,94,69.195,CutnLines,Australia,Five33Switchback,2021/03/01
DEP Open Series 3 Race 5,Football Stadium,52,78.768,CutnLines,Australia,Five33Switchback,2021/03/04
DEP Open Series 3 Race 6,Football Stadium,41,91.730,CutnLines,Australia,Five33Switchback,2021/03/16
DEP Open Series 3 Race 7,Football Stadium,999,999.999,CutnLines,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,179,95.725,CutnLines,Australia,Five33Switchback,2021/03/14
TBS EU Spec Series 7 Race 1,Football Stadium,108,76.186,CutnLines,Australia,TBSSpec,2021/01/11
TBS EU Spec Series 7 Race 2,Empty Scene Day,118,78.157,CutnLines,Australia,Five33Switchback,2021/01/22
TBS EU Spec Series 7 Race 3,Empty Scene Day,999,999.999,CutnLines,NO_DATA
TBS EU Spec Series 7 Race 4,Empty Scene Day,166,84.706,CutnLines,Australia,Five33Switchback,2021/02/10
TBS EU Spec Series 7 Race 5,IndoorGoKart,50,72.399,CutnLines,Australia,Five33Switchback,2021/02/12
TBS EU Spec Series 7 Race 6,Future Hangar Empty,999,999.999,CutnLines,NO_DATA
TBS EU Spec Series 7 Race 7,Empty Scene Day,999,999.999,CutnLines,NO_DATA
