DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,86,66.618,DrChabFPVQE,Canada,TBSSpec,2021/12/05
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,65,67.911,DrChabFPVQE,Canada,TwigXL3,2022/01/07
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,999,999.999,DrChabFPVQE,NO_DATA
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,63,80.816,DrChabFPVQE,Canada,TwigXL3,2022/03/03
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,9,92.849,DrChabFPVQE,Canada,HX115,2022/04/01
DEP Open Series 5 Race 1,Football Stadium,87,70.684,DrChabFPVQE,Canada,Five33Switchback,2021/11/08
DEP Open Series 5 Race 2,Football Stadium,127,99.388,DrChabFPVQE,Canada,Five33Switchback,2021/11/09
DEP Open Series 5 Race 3,Football Stadium,92,96.175,DrChabFPVQE,Canada,TBSSpec,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,154,127.797,DrChabFPVQE,Canada,TBSSpec,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,113,116.378,DrChabFPVQE,Canada,TBSSpec,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,138,95.157,DrChabFPVQE,Canada,TBSSpec,2021/12/16
DEP Open Series 5 Race 7,Football Stadium,110,122.775,DrChabFPVQE,Canada,TwigXL3,2021/12/24
Formula FLow I,Empty Scene Day,140,78.161,DrChabFPVQE,Canada,TBSSpec,2022/03/11
Formula Flow II,Empty Scene Day,81,113.298,DrChabFPVQE,Canada,TBSSpec,2022/03/11
Formula Flow III,Empty Scene Day,56,146.797,DrChabFPVQE,Canada,TwigXL3,2022/03/13
Formula Flow IV,Empty Scene Day,35,131.594,DrChabFPVQE,Canada,TwigXL3,2022/03/12
RCTech.de EU Spec Series 2 Final,Empty Scene Day,199,93.541,DrChabFPVQE,Canada,CarbiXZero,2020/05/07
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,132,89.421,DrChabFPVQE,Canada,CarbiXZero,2020/05/07
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,DrChabFPVQE,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,73,82.002,DrChabFPVQE,Canada,TBSSpec,2020/07/24
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,133,88.188,DrChabFPVQE,Canada,TBSSpec,2020/07/24
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,DrChabFPVQE,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,DrChabFPVQE,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,DrChabFPVQE,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,100,91.923,DrChabFPVQE,Canada,TwigXL3,2022/02/20
TBS EU Spec Series 10 Losers Final,Football Stadium,108,67.723,DrChabFPVQE,Canada,TwigXL3,2022/02/19
TBS EU Spec Series 10 Race 1,Football Stadium,149,85.348,DrChabFPVQE,Canada,TBSSpec,2021/12/03
TBS EU Spec Series 10 Race 2,Empty Scene Day,124,81.913,DrChabFPVQE,Canada,TBSSpec,2021/12/22
TBS EU Spec Series 10 Race 3,Night Factory 2,110,87.569,DrChabFPVQE,Canada,TBSSpec,2021/12/22
TBS EU Spec Series 10 Race 4,Dynamic Weather,90,75.841,DrChabFPVQE,Canada,TwigXL3,2022/01/10
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,169,100.588,DrChabFPVQE,Canada,TBSSpec,2022/01/24
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,DrChabFPVQE,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,107,87.767,DrChabFPVQE,Canada,TBSSpec,2022/02/05
TBS EU Spec Series 5 FINAL,Dynamic Weather,144,103.849,DrChabFPVQE,Canada,TBSSpec,2020/09/11
TBS EU Spec Series 5 Losers Final,Dynamic Weather,105,92.056,DrChabFPVQE,Canada,SingularitumV5,2020/09/06
TBS EU Spec Series 5 Race 3,Dynamic Weather,154,96.968,DrChabFPVQE,Canada,TBSSpec,2020/08/05
TBS EU Spec Series 5 Race 4,Football Stadium,152,101.575,DrChabFPVQE,Canada,TBSSpec,2020/08/05
TBS EU Spec Series 5 Race 5,NEC Birmingham,110,86.546,DrChabFPVQE,Canada,TBSSpec,2020/08/08
TBS EU Spec Series 5 Race 6,Dynamic Weather,107,80.330,DrChabFPVQE,Canada,TBSSpec,2020/09/01
TBS EU Spec Series 5 Race 7,IndoorGoKart,145,98.293,DrChabFPVQE,Canada,TBSSpec,2020/08/31
TBS EU Spec Series 9 Final,Dynamic Weather,118,75.299,DrChabFPVQE,Canada,TBSSpec,2021/11/12
TBS EU Spec Series 9 Losers Final,Dynamic Weather,86,70.673,DrChabFPVQE,Canada,TBSSpec,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,DrChabFPVQE,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,137,71.048,DrChabFPVQE,Canada,SingularitumV5,2021/09/17
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,DrChabFPVQE,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,999,999.999,DrChabFPVQE,NO_DATA
TBS EU Spec Series 9 Race 5,Empty Scene Day,164,85.714,DrChabFPVQE,Canada,TBSSpec,2021/10/09
TBS EU Spec Series 9 Race 6,Empty Scene Day,125,91.416,DrChabFPVQE,Canada,TwigXL3,2021/10/23
TBS EU Spec Series 9 Race 7,NEC Birmingham,111,87.610,DrChabFPVQE,Canada,TBSSpec,2021/11/04
Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,11,27.434,DrChabFPVQE,Canada,TwigXL3,2022/01/05
Train Insane - APEX Training Routine - MaiOnHigh,Empty Scene Day,53,30.840,DrChabFPVQE,Canada,TBSSpec,2022/02/10
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,23,32.348,DrChabFPVQE,Canada,TwigXL3,2022/01/02
Train Insane - Dive - MaiOnHigh,Empty Scene Day,26,32.493,DrChabFPVQE,Canada,TwigXL3,2022/01/02
Train Insane - Dutch 8 - MaiOnHigh,Empty Scene Day,24,54.544,DrChabFPVQE,Canada,TBSSpec,2022/02/10
Train insane - High jumps - MaiOnHigh,Empty Scene Day,27,33.347,DrChabFPVQE,Canada,TwigXL3,2022/01/04
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,21,40.184,DrChabFPVQE,Canada,TwigXL3,2022/01/02
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,49,36.209,DrChabFPVQE,Canada,TwigXL3,2022/01/02
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,32,37.616,DrChabFPVQE,Canada,TwigXL3,2022/01/04
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,25,69.595,DrChabFPVQE,Canada,TwigXL3,2022/01/05
