TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,131,73.624,Paynefull,UnitedKingdom,TBSSpec,2022/03/03
TBS EU Spec Series 10 Race 1,Football Stadium,173,91.212,Paynefull,UnitedKingdom,TBSSpec,2022/02/27
TBS EU Spec Series 10 Race 2,Empty Scene Day,137,84.217,Paynefull,UnitedKingdom,TBSSpec,2022/03/03
TBS EU Spec Series 10 Race 3,Night Factory 2,140,97.532,Paynefull,UnitedKingdom,TBSSpec,2022/02/28
TBS EU Spec Series 10 Race 4,Dynamic Weather,173,93.481,Paynefull,UnitedKingdom,TBSSpec,2022/03/09
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,144,98.479,Paynefull,UnitedKingdom,TBSSpec,2022/02/24
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,140,77.983,Paynefull,UnitedKingdom,TBSSpec,2021/06/27
TBS EU Spec Series 8 Race 1,Dynamic Weather,196,106.273,Paynefull,UnitedKingdom,TBSSpec,2021/06/21
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,188,83.282,Paynefull,UnitedKingdom,TBSSpec,2021/06/22
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,155,84.035,Paynefull,UnitedKingdom,TBSSpec,2021/06/22
TBS EU Spec Series 8 Race 6,Football Stadium,999,999.999,Paynefull,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,194,97.722,Paynefull,UnitedKingdom,TBSSpec,2021/06/27
