2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,POULER,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,POULER,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,POULER,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,999,999.999,POULER,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,95,62.538,POULER,France,Ossa,2022/05/31
2022 MultiGP IO World Cup,Dynamic Weather,178,71.419,POULER,France,Ossa,2022/07/03
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,23,27.709,POULER,France,Ossa,2023/03/04
2023 MultiGP GQ-BonerFPV,Dynamic Weather,53,25.047,POULER,France,Ossa,2023/03/04
2023 MultiGP GQ-Fastodon,Dynamic Weather,999,999.999,POULER,NO_DATA
2023 MultiGP GQ-Hakko,Dynamic Weather,999,999.999,POULER,NO_DATA
2023 MultiGP GQ-Hyper,Dynamic Weather,8,30.651,POULER,France,Ossa,2023/02/28
2023 MultiGp GQ-Leviathann,Dynamic Weather,3,20.848,POULER,France,Ossa,2023/02/28
2023 MultiGP GQ-NMGrower,Dynamic Weather,999,999.999,POULER,NO_DATA
2023 MultiGP GQ-ROFL,Dynamic Weather,3,36.074,POULER,France,Ossa,2023/03/03
CDRA 2023  Champs Hyper,Empty Scene Day,8,31.993,POULER,France,Five33Switchback,2023/04/07
DEP Open Pop-Up 2,Dynamic Weather,999,999.999,POULER,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,POULER,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,49,52.994,POULER,France,Five33Switchback,2021/02/05
DEP Open Series 3 Race 2,Football Stadium,128,96.730,POULER,France,Five33Switchback,2021/03/01
DEP Open Series 3 Race 3,Karting Track,62,84.492,POULER,France,Five33Switchback,2021/02/18
DEP Open Series 3 Race 4,Football Stadium,47,57.741,POULER,France,Five33Switchback,2021/03/01
DEP Open Series 3 Race 5,Football Stadium,30,70.897,POULER,France,Five33Switchback,2021/03/17
DEP Open Series 3 Race 6,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,31,76.619,POULER,France,Five33Switchback,2021/03/17
DEP Open Series 4 Race 1,Football Stadium,39,77.939,POULER,France,Five33Switchback,2021/04/06
DEP Open Series 4 Race 2,Football Stadium,47,95.110,POULER,France,Five33Switchback,2021/04/07
DEP Open Series 4 Race 3,Football Stadium,19,59.064,POULER,France,Five33Switchback,2021/04/18
DEP Open Series 4 Race 4,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,66,67.995,POULER,France,Five33Switchback,2021/05/27
DEP Open Series 5 Race 1,Football Stadium,9,50.359,POULER,France,CarbiXZero,2021/10/27
DEP Open Series 5 Race 2,Football Stadium,27,66.371,POULER,France,CarbiXZero,2021/10/27
DEP Open Series 5 Race 3,Football Stadium,7,65.136,POULER,France,CarbiXZero,2021/11/22
DEP Open Series 5 Race 4,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,34,64.765,POULER,France,CarbiXZero,2021/12/21
DEP Open Series 5 Race 7,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,999,999.999,POULER,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999,999.999,POULER,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,33,87.550,POULER,France,Five33Switchback,2021/03/07
EU Spec Season 4 Race 1,Football Stadium,51,84.037,POULER,France,TBSVendetta,2020/05/18
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999,999.999,POULER,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,999,999.999,POULER,NO_DATA
MGP Champs 2022,Dynamic Weather,46,74.980,POULER,France,Ossa,2022/10/21
MGP Champs 2022 sports track,Empty Scene Day,32,47.063,POULER,France,Ossa,2022/11/02
MGP GQ 2023 remix,Dynamic Weather,999,999.999,POULER,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,6,47.797,POULER,France,Ossa,2022/05/11
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,999,999.999,POULER,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,20,27.628,POULER,France,Ossa,2022/04/17
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,42,63.558,POULER,France,Ossa,2023/04/07
RCTech.de EU Spec Series 2 Final,Empty Scene Day,8,59.195,POULER,France,Five33Switchback,2021/05/19
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,27,62.757,POULER,France,Yakuza,2020/04/22
RCTech.de EU Spec Series 2 Race 1,Football Stadium,3,48.031,POULER,France,CarbiXZero,2021/10/07
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999,999.999,POULER,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,52,67.436,POULER,France,TBSVendetta,2020/08/23
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,POULER,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,POULER,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,999,999.999,POULER,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,999,999.999,POULER,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,999,999.999,POULER,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,38,78.890,POULER,France,TBSVendetta,2020/06/07
TBS EU Spec Series 4 Race 5,Dynamic Weather,15,76.368,POULER,France,TBSVendetta,2020/06/11
TBS EU Spec Series 4 Race 7,Football Stadium,20,63.882,POULER,France,TBSVendetta,2020/06/22
TBS EU Spec Series 7 Final,Empty Scene Day,30,66.390,POULER,France,Five33Switchback,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,8,59.398,POULER,France,Five33Switchback,2021/01/21
TBS EU Spec Series 7 Race 2,Empty Scene Day,26,66.400,POULER,France,Five33Switchback,2021/01/18
TBS EU Spec Series 7 Race 3,Empty Scene Day,21,66.822,POULER,France,Five33Switchback,2021/02/01
TBS EU Spec Series 7 Race 4,Empty Scene Day,49,68.397,POULER,France,Five33Switchback,2021/02/06
TBS EU Spec Series 7 Race 5,IndoorGoKart,19,65.939,POULER,France,Five33Switchback,2021/02/06
TBS EU Spec Series 7 Race 6,Future Hangar Empty,37,68.217,POULER,France,Five33Switchback,2021/02/14
TBS EU Spec Series 7 Race 7,Empty Scene Day,47,73.487,POULER,France,Five33Switchback,2021/02/22
VRL 7 Race 4,Dynamic Weather,45,86.927,POULER,France,Five33Switchback,2020/12/04
VRL 7 Track 1,Future Hangar,45,95.360,POULER,France,TBSVendetta,2020/10/31
VRL 7 Track 2,Future Hangar Empty,51,95.607,POULER,France,TBSVendetta,2020/11/13
VRL 7 Track 3,Dynamic Weather,40,71.561,POULER,France,TBSVendetta,2020/11/21
VRL 7 Track 5,Dynamic Weather,63,84.129,POULER,France,Five33Switchback,2020/12/08
VRL 7 Track 6,Dynamic Weather,77,84.059,POULER,France,Five33Switchback,2020/12/14
VRL7 Tryouts,Future Hangar Empty,999,999.999,POULER,NO_DATA
VRL Season 7 Championships,Dynamic Weather,45,99.399,POULER,France,Five33Switchback,2021/01/02
