TBS EU Spec Series 11 Final,Dynamic Weather,165,123.656,Tommy_,Poland,Five33Switchback,2022/10/10
TBS EU Spec Series 11 Race 1,Dynamic Weather,999,999.999,Tommy_,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,176,109.062,Tommy_,Poland,Five33Switchback,2022/10/07
TBS EU Spec Series 11 Race 3,Dynamic Weather,129,112.373,Tommy_,Poland,Five33Switchback,2022/10/08
TBS EU Spec Series 11 Race 5,Dynamic Weather,180,112.381,Tommy_,Poland,Five33Switchback,2022/10/03
TBS EU Spec Series 11 Race 5,NEC Birmingham,141,94.419,Tommy_,Poland,Five33Switchback,2022/10/04
TBS EU Spec Series 11 Race 6,Dynamic Weather,181,125.814,Tommy_,Poland,Five33Switchback,2022/07/22
TBS EU Spec Series 11 Race 7,Dynamic Weather,169,118.995,Tommy_,Poland,Five33Switchback,2022/10/08
TBS EU Spec Series 12 Final,Dynamic Weather,106,146.290,Tommy_,Poland,Five33Switchback,2023/05/03
TBS EU Spec Series 12 Losers Final,Dynamic Weather,148,143.963,Tommy_,Poland,Five33Switchback,2023/04/16
TBS EU Spec Series 12 Race 1,Dynamic Weather,999,999.999,Tommy_,NO_DATA
TBS EU Spec Series 12 Race 2,NEC Birmingham,192,153.029,Tommy_,Poland,Five33Switchback,2022/12/23
TBS EU Spec Series 12 Race 3,Dynamic Weather,137,106.426,Tommy_,Poland,Five33Switchback,2023/01/16
TBS EU Spec Series 12 Race 4,Night Factory 2,999,999.999,Tommy_,NO_DATA
TBS EU Spec Series 12 Race 5,Dynamic Weather,131,110.072,Tommy_,Poland,Five33Switchback,2023/01/17
TBS EU Spec Series 12 Race 6,Dynamic Weather,181,100.475,Tommy_,Poland,Five33Switchback,2023/01/24
TBS EU Spec Series 12 Race 7,Dynamic Weather,162,129.424,Tommy_,Poland,Five33Switchback,2023/02/04
