DEP Open Pop-Up 2,Dynamic Weather,100,85.219,fape,Hungary,TBSSpec,2021/11/28
DEP Open Series 2 Race 1,Dynamic Weather,151,68.434,fape,Hungary,TBSSpec,2020/12/03
DEP Open Series 2 Race 7,Football Stadium,146,126.583,fape,Hungary,TBSSpec,2021/03/28
DEP Open Series 3 Race 1,Football Stadium,999,999.999,fape,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,111,97.107,fape,Hungary,TBSSpec,2021/04/20
DEP Open Series 3 Race 3,Karting Track,106,106.450,fape,Hungary,TBSSpec,2021/11/03
DEP Open Series 3 Race 4,Football Stadium,999,999.999,fape,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999,999.999,fape,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,155,136.379,fape,Hungary,TBSSpec,2021/11/05
DEP Open Series 3 Race 7,Football Stadium,149,116.213,fape,Hungary,TBSSpec,2021/03/28
DEP Open Series 4 Race 1,Football Stadium,999,999.999,fape,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,186,146.129,fape,Hungary,TBSSpec,2021/04/07
DEP Open Series 4 Race 3,Football Stadium,158,96.771,fape,Hungary,TBSSpec,2021/04/16
DEP Open Series 4 Race 4,Football Stadium,120,113.430,fape,Hungary,TBSSpec,2021/05/24
DEP Open Series 4 Race 5,Football Stadium,999,999.999,fape,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,160,94.047,fape,Hungary,TBSSpec,2021/05/24
DEP Open Series 4 Race 7,Football Stadium,190,97.752,fape,Hungary,TBSSpec,2021/11/05
DEP Open Series 5 Race 1,Football Stadium,129,80.725,fape,Hungary,TBSSpec,2021/11/01
DEP Open Series 5 Race 2,Football Stadium,152,106.341,fape,Hungary,TBSSpec,2021/11/01
DEP Open Series 5 Race 3,Football Stadium,142,110.421,fape,Hungary,TBSSpec,2021/11/24
DEP Open Series 5 Race 4,Football Stadium,109,105.788,fape,Hungary,TBSSpec,2021/11/24
