
Train insane - aircrasher powerloop - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train Insane - Corkscrews - MaiOnHigh,Empty Scene Day,159,88.437,slor,UnitedStates,TwigXL3,2022/02/03
Train Insane - Dive - MaiOnHigh,Empty Scene Day,136,140.763,slor,UnitedStates,LilBastard,2022/02/04
Train insane - High jumps - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train Insane - Ladder - MaiOnHigh,Empty Scene Day,111,99.930,slor,UnitedStates,TwigXL3,2022/02/05
Train Insane - Long Dive - MaiOnHigh,Empty Scene Day,106,125.836,slor,UnitedStates,TwigXL3,2022/02/05
Train Insane - powerloops - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train insane - powerloop to sharp turn - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train Insane Race Track - MaiOnHigh,Empty Scene Day,125,162.013,slor,UnitedStates,TwigXL3,2022/02/05
Train Insane - Reversed split-s - MaiOnhigh,Empty Scene Day,51,68.805,slor,UnitedStates,TwigXL3,2022/02/04
Train insane - sharp turns - MaiOnHigh,Empty Scene Day,73,100.847,slor,UnitedStates,LilBastard,2022/02/03
Train Insane - slalom - MaiOnHigh,Empty Scene Day,86,41.055,slor,UnitedStates,LilBastard,2022/02/02
Train insane - Split-S ladder - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train insane - Split-S - MaiOnHigh,Empty Scene Day,65,30.451,slor,UnitedStates,LilBastard,2022/02/04
Train Insane- Test1 - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train Insane - Tunnels - MaiOnHigh,Empty Scene Day,999,999.999,slor,NO_DATA
Train insane - wide slalom - MaiOnHigh,Empty Scene Day,73,48.381,slor,UnitedStates,Five33Switchback,2022/02/05
