
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,SpencerDfpv,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,SpencerDfpv,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,144,70.373,SpencerDfpv,UnitedStates,TBSSpec,2022/02/02
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,194,121.726,SpencerDfpv,UnitedStates,TBSSpec,2021/03/02
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,161,97.663,SpencerDfpv,UnitedStates,TBSSpec,2021/03/16
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,196,125.871,SpencerDfpv,UnitedStates,TBSSpec,2021/03/02
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,141,136.375,SpencerDfpv,UnitedStates,TBSSpec,2021/08/23
TBS EU Spec Series 10 Race 1,Football Stadium,195,109.928,SpencerDfpv,UnitedStates,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,200,158.032,SpencerDfpv,UnitedStates,TBSSpec,2021/12/20
TBS EU Spec Series 10 Race 4,Dynamic Weather,196,112.231,SpencerDfpv,UnitedStates,TBSSpec,2022/01/06
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,88,76.580,SpencerDfpv,UnitedStates,TBSSpec,2022/01/22
TBS EU Spec Series 10 Race 6,Large Carpark,168,139.997,SpencerDfpv,UnitedStates,TBSSpec,2022/01/28
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,164,87.980,SpencerDfpv,UnitedStates,TBSSpec,2021/06/26
TBS EU Spec Series 8 Race 1,Dynamic Weather,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,157,111.221,SpencerDfpv,UnitedStates,TBSSpec,2021/05/17
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,199,110.858,SpencerDfpv,UnitedStates,TBSSpec,2021/05/07
TBS EU Spec Series 8 Race 5,Future Hangar Empty,164,86.558,SpencerDfpv,UnitedStates,TBSSpec,2021/05/22
TBS EU Spec Series 8 Race 6,Football Stadium,191,89.162,SpencerDfpv,UnitedStates,TBSSpec,2021/06/07
TBS EU Spec Series 8 Race 7,Empty Scene Day,192,99.191,SpencerDfpv,UnitedStates,TBSSpec,2021/06/12
TBS EU Spec Series 9 Final ,Dynamic Weather,159,84.987,SpencerDfpv,UnitedStates,TBSSpec,2021/11/17
TBS EU Spec Series 9 Losers Final,Dynamic Weather,163,85.665,SpencerDfpv,UnitedStates,TBSSpec,2021/11/06
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,193,93.687,SpencerDfpv,UnitedStates,TBSSpec,2021/09/28
TBS EU Spec Series 9 Race 4,Football Stadium,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 9 Race 5,Empty Scene Day,999,999.999,SpencerDfpv,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,191,121.838,SpencerDfpv,UnitedStates,TBSSpec,2021/10/22
TBS EU Spec Series 9 Race 7,NEC Birmingham,174,111.884,SpencerDfpv,UnitedStates,TBSSpec,2021/10/29
