DEP Open Pop-Up 2,Dynamic Weather,104,86.115,OrigDragon,UnitedStates,TBSSpec,2021/07/03
DEP Open Series 2 Race 1,Dynamic Weather,48,51.346,OrigDragon,UnitedStates,TBSSpec,2021/05/18
DEP Open Series 2 Race 7,Football Stadium,43,94.178,OrigDragon,UnitedStates,TBSSpec,2021/05/16
DEP Open Series 3 Race 1,Football Stadium,143,65.513,OrigDragon,UnitedStates,TBSSpec,2021/02/07
DEP Open Series 3 Race 2,Football Stadium,63,85.667,OrigDragon,UnitedStates,TBSSpec,2021/02/13
DEP Open Series 3 Race 3,Karting Track,75,92.892,OrigDragon,UnitedStates,TBSSpec,2021/02/24
DEP Open Series 3 Race 4,Football Stadium,99,69.561,OrigDragon,UnitedStates,TBSSpec,2021/03/01
DEP Open Series 3 Race 5,Football Stadium,108,90.140,OrigDragon,UnitedStates,TBSSpec,2021/03/08
DEP Open Series 3 Race 6,Football Stadium,81,105.787,OrigDragon,UnitedStates,TBSSpec,2021/03/11
DEP Open Series 3 Race 7,Football Stadium,82,93.396,OrigDragon,UnitedStates,TBSSpec,2021/04/18
DEP Open Series 4 Race 1,Football Stadium,76,90.555,OrigDragon,UnitedStates,TBSSpec,2021/04/18
DEP Open Series 4 Race 2,Football Stadium,96,112.213,OrigDragon,UnitedStates,TBSSpec,2021/04/17
DEP Open Series 4 Race 3,Football Stadium,76,74.040,OrigDragon,UnitedStates,TBSSpec,2021/04/18
DEP Open Series 4 Race 4,Football Stadium,59,89.055,OrigDragon,UnitedStates,TBSSpec,2021/04/27
DEP Open Series 4 Race 5,Football Stadium,89,70.405,OrigDragon,UnitedStates,TBSSpec,2021/05/16
DEP Open Series 4 Race 6,Football Stadium,84,75.209,OrigDragon,UnitedStates,TBSSpec,2021/05/16
DEP Open Series 4 Race 7,Football Stadium,87,74.945,OrigDragon,UnitedStates,TBSSpec,2021/06/05
DEP Open Series 5 Race 1,Football Stadium,66,65.818,OrigDragon,UnitedStates,TBSSpec,2022/03/16
DEP Open Series 5 Race 2,Football Stadium,999,999.999,OrigDragon,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,OrigDragon,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,OrigDragon,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,OrigDragon,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999,999.999,OrigDragon,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999,999.999,OrigDragon,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,68,83.057,OrigDragon,UnitedStates,TBSSpec,2022/03/10
DEP Open Series 6 Race 2,Football Stadium,55,107.540,OrigDragon,UnitedStates,TBSSpec,2022/03/12
DEP Spec Series 1 Race 5,Football Stadium,154,116.613,OrigDragon,UnitedStates,CarbiXZero,2020/10/17
Formula FLow I,Empty Scene Day,112,72.130,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Formula Flow II,Empty Scene Day,73,109.037,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Formula Flow III,Empty Scene Day,42,132.634,OrigDragon,UnitedStates,TBSSpec,2022/03/12
Formula Flow IV,Empty Scene Day,48,156.423,OrigDragon,UnitedStates,TBSSpec,2022/03/12
TBS EU Spec Series 6 Final,Empty Scene Day,91,88.886,OrigDragon,UnitedStates,TBSSpec,2020/12/09
TBS EU Spec Series 6 Losers Final,Football Stadium,115,81.736,OrigDragon,UnitedStates,CarbiXZero,2020/11/27
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,OrigDragon,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,142,79.147,OrigDragon,UnitedStates,TBSSpec,2021/07/20
TBS EU Spec Series 6 Race 4,NEC Birmingham,119,90.265,OrigDragon,UnitedStates,CarbiXZero,2020/11/01
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,OrigDragon,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,159,91.541,OrigDragon,UnitedStates,CarbiXZero,2020/11/16
TBS EU Spec Series 6 Race 7,Empty Scene Day,196,68.170,OrigDragon,UnitedStates,CarbiXZero,2020/11/27
TBS EU Spec Series 7 Final,Empty Scene Day,121,83.402,OrigDragon,UnitedStates,TBSSpec,2021/03/05
TBS EU Spec Series 7 Race 1,Football Stadium,120,77.116,OrigDragon,UnitedStates,TBSSpec,2021/01/27
TBS EU Spec Series 7 Race 2,Empty Scene Day,136,80.739,OrigDragon,UnitedStates,TBSSpec,2021/01/23
TBS EU Spec Series 7 Race 3,Empty Scene Day,147,82.926,OrigDragon,UnitedStates,TBSSpec,2021/01/23
TBS EU Spec Series 7 Race 4,Empty Scene Day,120,76.277,OrigDragon,UnitedStates,TBSSpec,2021/02/01
TBS EU Spec Series 7 Race 5,IndoorGoKart,102,78.853,OrigDragon,UnitedStates,TBSSpec,2021/02/07
