2020 Canadian MultiGP Series,Football Stadium,200,69.274,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2022/01/17
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,QuadforsakenFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999,999.999,QuadforsakenFPV,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999,999.999,QuadforsakenFPV,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,38,37.789,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2022/02/13
MGP2018IORookie,Empty Scene Day,71,22.192,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2020/12/13
MGP2018IOTeam,Empty Scene Day,56,57.615,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2022/02/13
MGP2018IOWorldCup,Empty Scene Day,67,98.389,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2022/02/13
MultiGP 2016 RF,Football Stadium,56,58.775,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/07/11
MultiGP 2017 RF,Football Stadium,138,74.772,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/07/11
MultiGP 2018 RF,Empty Scene Day,108,133.184,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/05/12
MultiGP 2018 RQ,Football Stadium,114,66.037,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/07/11
MultiGP_2019_Qualifier_Large,Dynamic Weather,117,58.657,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/06/26
MultiGP_2019_Qualifier_Spec,Empty Scene Day,92,62.013,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/06/26
MultiGP 2019 Sport Championships,Football Stadium,999,999.999,QuadforsakenFPV,NO_DATA
MultiGP 2020 Global Qualifier,Empty Scene Day,999,999.999,QuadforsakenFPV,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,999,999.999,QuadforsakenFPV,NO_DATA
MultiGP Bessel Run,Football Stadium,75,29.601,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/07/07
MultiGP-Championships-2019,Empty Scene Day,117,88.715,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/07/05
MultiGP High Voltage,Football Stadium,71,34.184,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/07/07
MultiGP IO 2019 Team,Empty Scene Day,67,72.463,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2022/02/13
