EU Spec Season 4 Race 1,Football Stadium,999,999.999,RaceRat,NO_DATA
Formula FLow I,Empty Scene Day,29,56.183,RaceRat,UnitedKingdom,Five33Switchback,2022/03/30
Formula Flow II,Empty Scene Day,9,75.300,RaceRat,UnitedKingdom,Five33Switchback,2022/03/30
Formula Flow III,Empty Scene Day,15,104.045,RaceRat,UnitedKingdom,Five33Switchback,2022/03/25
Formula Flow IV,Empty Scene Day,22,110.349,RaceRat,UnitedKingdom,Five33Switchback,2022/03/22
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,122,93.456,RaceRat,UnitedKingdom,TBSSpec,2021/03/30
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999,999.999,RaceRat,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999,999.999,RaceRat,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,111,64.482,RaceRat,UnitedKingdom,TBSSpec,2022/06/07
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,RaceRat,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,53,56.928,RaceRat,UnitedKingdom,TBSSpec,2022/05/11
TBS EU Spec Series 10 Race 1,Football Stadium,100,71.347,RaceRat,UnitedKingdom,TBSSpec,2021/12/06
