EU Spec Season 4 Race 1,Football Stadium,50,85.666,Kappe,Italy,Five33Switchback,2020/05/05
TBS EU Spec Season 5 Race 1,Football Stadium,113,65.145,Kappe,Italy,CarbiXZero,2020/07/15
TBS EU Spec Series 4 FINAL,Dynamic Weather,61,87.498,Kappe,Italy,CarbiXZero,2020/07/03
TBS EU Spec Series 4 Race 2,Empty Scene Day,999,999.999,Kappe,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,999,999.999,Kappe,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,69,84.585,Kappe,Italy,Five33Switchback,2020/06/04
TBS EU Spec Series 4 Race 5,Dynamic Weather,999,999.999,Kappe,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,68,73.835,Kappe,Italy,CarbiXZero,2020/06/25
TBS EU Spec Series 5 FINAL,Dynamic Weather,999,999.999,Kappe,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,40,76.790,Kappe,Italy,Five33Switchback,2020/09/16
TBS EU Spec Series 5 Race 3,Dynamic Weather,96,85.284,Kappe,Italy,CarbiXZero,2020/07/27
TBS EU Spec Series 5 Race 4,Football Stadium,89,88.611,Kappe,Italy,CarbiXZero,2020/08/13
TBS EU Spec Series 5 Race 5,NEC Birmingham,51,71.507,Kappe,Italy,CarbiXZero,2020/08/11
TBS EU Spec Series 5 Race 6,Dynamic Weather,999,999.999,Kappe,NO_DATA
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,Kappe,NO_DATA
