2020 Canadian MultiGP Series,Football Stadium,999,999.999,groovy,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,159,77.787,groovy,UnitedStates,Five33Switchback,2020/11/20
2021 MultiGP Champs Track 1,Empty Scene Day,112,106.283,groovy,UnitedStates,Five33Switchback,2021/10/29
2021 MultiGP Champs Track 2,Empty Scene Day,62,56.908,groovy,UnitedStates,Five33Switchback,2022/01/27
MGP2018IOIntermediate,Empty Scene Day,92,45.832,groovy,UnitedStates,Five33Switchback,2020/11/24
MGP2018IORookie,Empty Scene Day,25,18.684,groovy,UnitedStates,Five33Switchback,2020/11/24
MGP2018IOTeam,Empty Scene Day,999,999.999,groovy,NO_DATA
MGP2018IOWorldCup,Empty Scene Day,37,86.473,groovy,UnitedStates,Five33Switchback,2021/06/30
MultiGP 2016 RF,Football Stadium,999,999.999,groovy,NO_DATA
MultiGP 2017 RF,Football Stadium,77,66.633,groovy,UnitedStates,Five33Switchback,2020/05/02
MultiGP 2018 RF,Empty Scene Day,84,120.656,groovy,UnitedStates,Five33Switchback,2020/09/06
MultiGP 2018 RQ,Football Stadium,65,59.031,groovy,UnitedStates,Five33Switchback,2020/07/17
MultiGP_2019_Qualifier_Large,Dynamic Weather,34,40.964,groovy,UnitedStates,Five33Switchback,2020/09/06
MultiGP_2019_Qualifier_Spec,Empty Scene Day,58,55.563,groovy,UnitedStates,Five33Switchback,2020/05/03
MultiGP 2019 Sport Championships,Football Stadium,35,56.959,groovy,UnitedStates,Five33Switchback,2021/01/03
MultiGP 2020 Global Qualifier,Empty Scene Day,121,40.364,groovy,UnitedStates,Five33Switchback,2021/02/24
MultiGP 2021 Global Qualifier,Football Stadium,99,37.495,groovy,UnitedStates,Five33Switchback,2021/03/28
MultiGP Bessel Run,Football Stadium,40,25.054,groovy,UnitedStates,Five33Switchback,2021/02/11
MultiGP-Championships-2019,Empty Scene Day,43,70.079,groovy,UnitedStates,Five33Switchback,2020/12/13
MultiGP High Voltage,Football Stadium,9,25.775,groovy,UnitedStates,Five33Switchback,2021/02/11
MultiGP IO 2019 Team,Empty Scene Day,999,999.999,groovy,NO_DATA
MultiGP IO 2019 World Cup,Empty Scene Day,57,73.777,groovy,UnitedStates,Five33Switchback,2021/08/28
MultiGPIOSpec2018,Empty Scene Day,999,999.999,groovy,NO_DATA
MultiGP Round 2 FNL,Sports Hall,999,999.999,groovy,NO_DATA
MultiGP Tsunami,Football Stadium,31,22.174,groovy,UnitedStates,Five33Switchback,2021/02/11
MultiGP UTT 1,Football Stadium,26,29.522,groovy,UnitedStates,Five33Switchback,2021/02/11
MultiGP UTT 5,Football Stadium,999,999.999,groovy,NO_DATA
MultiGP UTT 6,Football Stadium,31,34.858,groovy,UnitedStates,Five33Switchback,2021/02/11
Week 10 TT - MCKPractice2,Football Stadium,136,78.657,groovy,UnitedStates,Five33Switchback,2022/01/05
Week 12 TT - GQ22 by Chris M,Football Stadium,145,46.462,groovy,UnitedStates,Five33Switchback,2022/02/04
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,21,44.746,groovy,UnitedStates,Five33Switchback,2021/10/13
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,999,999.999,groovy,NO_DATA
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,999,999.999,groovy,NO_DATA
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,999,999.999,groovy,NO_DATA
Week 9 TT - CM17 by Chris M,Football Stadium,97,70.982,groovy,UnitedStates,Five33Switchback,2021/12/27
