DEP Open Pop-Up 2,Dynamic Weather,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,79,59.058,HQlephroslowmode,Germany,Five33Switchback,2021/02/03
DEP Open Series 3 Race 2,Football Stadium,11,68.892,HQlephroslowmode,Germany,SingularitumV5,2021/02/10
DEP Open Series 3 Race 3,Karting Track,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,19,56.505,HQlephroslowmode,Germany,SingularitumV5,2021/02/24
DEP Open Series 3 Race 5,Football Stadium,34,73.988,HQlephroslowmode,Germany,SingularitumV5,2021/03/03
DEP Open Series 3 Race 6,Football Stadium,49,94.190,HQlephroslowmode,Germany,Five33Switchback,2021/03/17
DEP Open Series 3 Race 7,Football Stadium,48,84.509,HQlephroslowmode,Germany,Five33Switchback,2021/03/17
DEP Open Series 4 Race 1,Football Stadium,15,73.066,HQlephroslowmode,Germany,Five33Switchback,2021/03/31
DEP Open Series 4 Race 2,Football Stadium,37,95.985,HQlephroslowmode,Germany,Five33Switchback,2021/04/07
DEP Open Series 4 Race 3,Football Stadium,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,16,73.700,HQlephroslowmode,Germany,Five33Switchback,2021/04/21
DEP Open Series 4 Race 5,Football Stadium,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999,999.999,HQlephroslowmode,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,21,60.654,HQlephroslowmode,Germany,Ossa,2021/05/26
DEP Open Series 5 Race 1,Football Stadium,23,56.027,HQlephroslowmode,Germany,Chief,2021/10/26
DEP Open Series 5 Race 2,Football Stadium,36,70.069,HQlephroslowmode,Germany,MadLite,2021/10/27
DEP Open Series 5 Race 3,Football Stadium,17,68.761,HQlephroslowmode,Germany,CarbiXZero,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,44,82.997,HQlephroslowmode,Germany,CarbiXZero,2021/11/24
DEP Open Series 5 Race 5,Football Stadium,124,125.158,HQlephroslowmode,Germany,Ossa,2022/01/08
DEP Open Series 5 Race 6,Football Stadium,43,71.424,HQlephroslowmode,Germany,CarbiXZero,2021/12/15
DEP Open Series 5 Race 7,Football Stadium,25,89.689,HQlephroslowmode,Germany,MadLite,2021/12/22
DEP Spec Series 1 Race 5,Football Stadium,11,81.609,HQlephroslowmode,Germany,Ossa,2020/10/07
