VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,147,169.245,Utecu,CzechRepublic,Five33Switchback,2023/02/06
VRL S5 Track 1,Dynamic Weather,89,138.448,Utecu,CzechRepublic,Five33Switchback,2023/02/06
VRL S5 TRACK 2,Dynamic Weather,92,176.012,Utecu,CzechRepublic,Five33Switchback,2023/02/06
VRL S5 TRACK 3,Bando,125,168.898,Utecu,CzechRepublic,Five33Switchback,2023/02/06
VRL S5 TRACK 4,Empty Scene Day,74,137.368,Utecu,CzechRepublic,Five33Switchback,2023/02/06
VRL S5 TRACK 5,Dynamic Weather,78,186.413,Utecu,CzechRepublic,Five33Switchback,2023/02/06
VRL S9 FINALS,Dynamic Weather,999,999.999,Utecu,NO_DATA
VRL S9 T1,Dynamic Weather,999,999.999,Utecu,NO_DATA
VRL S9 T2,Dynamic Weather,999,999.999,Utecu,NO_DATA
VRL S9 T3,Dynamic Weather,999,999.999,Utecu,NO_DATA
VRL S9 T4,Dynamic Weather,193,173.515,Utecu,CzechRepublic,Five33Switchback,2023/02/09
VRL S9 T5,Dynamic Weather,155,168.832,Utecu,CzechRepublic,Five33Switchback,2023/02/27
VRL S9 T6,Dynamic Weather,122,163.781,Utecu,CzechRepublic,Five33Switchback,2023/02/28
VRL S9 T7,Dynamic Weather,155,192.696,Utecu,CzechRepublic,Five33Switchback,2023/03/25
VRL S9 T8,Dynamic Weather,138,203.580,Utecu,CzechRepublic,Five33Switchback,2023/03/25
VRL Season 3 Track 1,Empty Scene Day,999,999.999,Utecu,NO_DATA
VRL Season 3 Track 2,Empty Scene Day,187,113.098,Utecu,CzechRepublic,Five33Switchback,2023/02/17
VRL Season 3 Track 3,Empty Scene Day,106,140.864,Utecu,CzechRepublic,Five33Switchback,2023/03/04
VRL Season 3 Track 4,Empty Scene Day,104,157.981,Utecu,CzechRepublic,Five33Switchback,2023/03/04
VRL Season 3 Track 5,Empty Scene Day,118,131.531,Utecu,CzechRepublic,Five33Switchback,2023/03/04
VRL Season 3 Track 6,Empty Scene Day,76,237.180,Utecu,CzechRepublic,Five33Switchback,2023/03/25
VRL SEASON 5 TRACK 6,Dynamic Weather,83,161.196,Utecu,CzechRepublic,Five33Switchback,2023/02/09
VRL SEASON 5 TRACK 7,IndoorGoKart,54,253.947,Utecu,CzechRepublic,Five33Switchback,2023/02/09
VRL SEASON 5 TRACK 8,Industrial Wasteland,101,165.381,Utecu,CzechRepublic,Five33Switchback,2023/02/12
VRL SEASON 5 TRYOUTS,Dynamic Weather,78,183.466,Utecu,CzechRepublic,Five33Switchback,2023/02/12
VRL Season 8 Championships,Dynamic Weather,199,220.363,Utecu,CzechRepublic,Five33Switchback,2023/04/29
VRL Season 8 Track 1,Office Complex,999,999.999,Utecu,NO_DATA
VRL Season 8 Track 2,Drift Track,999,999.999,Utecu,NO_DATA
VRL Season 8 Track 3,Night Factory 2,999,999.999,Utecu,NO_DATA
VRL Season 8 Track 4,DynamicPoly,120,275.480,Utecu,CzechRepublic,Five33Switchback,2023/04/29
VRL Season 8 Track 5,Dynamic Weather,160,223.598,Utecu,CzechRepublic,Five33Switchback,2023/05/06
VRL Season 8 Track 6,Night Factory 2,152,198.648,Utecu,CzechRepublic,Five33Switchback,2023/05/06
VRL SEASON 8 TRACK 7,Dynamic Weather,190,156.181,Utecu,CzechRepublic,Five33Switchback,2023/02/15
VRL SEASON 8 TRYOUTS,RedValley,999,999.999,Utecu,NO_DATA
VRL Season 9 Tryouts,Dynamic Weather,196,201.380,Utecu,CzechRepublic,Five33Switchback,2022/12/22
