
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,68,79.501,Bubbows,UnitedKingdom,TBSSpec,2020/04/18
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,Bubbows,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,153,123.296,Bubbows,UnitedKingdom,TBSSpec,2020/04/07
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,75,82.806,Bubbows,UnitedKingdom,TBSSpec,2020/04/10
TBS EU Spec Season 5 Race 1,Football Stadium,177,70.554,Bubbows,UnitedKingdom,TBSSpec,2020/07/16
TBS EU Spec Series 10 Race 1,Football Stadium,59,65.007,Bubbows,UnitedKingdom,TBSSpec,2021/12/05
TBS EU Spec Series 10 Race 2,Empty Scene Day,54,68.511,Bubbows,UnitedKingdom,TBSSpec,2021/12/12
TBS EU Spec Series 10 Race 3,Night Factory 2,44,71.277,Bubbows,UnitedKingdom,TBSSpec,2021/12/23
TBS EU Spec Series 10 Race 4,Dynamic Weather,45,67.552,Bubbows,UnitedKingdom,TBSSpec,2022/01/10
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,37,60.360,Bubbows,UnitedKingdom,TBSSpec,2022/01/24
TBS EU Spec Series 10 Race 6,Large Carpark,25,38.549,Bubbows,UnitedKingdom,TBSSpec,2022/01/29
TBS EU Spec Series 4 FINAL,Dynamic Weather,89,92.780,Bubbows,UnitedKingdom,TBSSpec,2020/07/08
TBS EU Spec Series 4 Race 2,Empty Scene Day,156,78.123,Bubbows,UnitedKingdom,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 3,IndoorGoKart,54,108.103,Bubbows,UnitedKingdom,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,77,86.862,Bubbows,UnitedKingdom,TBSSpec,2020/06/01
TBS EU Spec Series 4 Race 5,Dynamic Weather,88,96.780,Bubbows,UnitedKingdom,TBSSpec,2020/06/19
TBS EU Spec Series 4 Race 7,Football Stadium,126,81.961,Bubbows,UnitedKingdom,TBSSpec,2020/06/28
TBS EU Spec Series 5 FINAL ,Dynamic Weather,87,94.076,Bubbows,UnitedKingdom,Five33Switchback,2020/09/23
TBS EU Spec Series 5 Losers Final,Dynamic Weather,999,999.999,Bubbows,NO_DATA
TBS EU Spec Series 5 Race 3,Dynamic Weather,69,78.134,Bubbows,UnitedKingdom,TBSSpec,2020/07/30
TBS EU Spec Series 5 Race 4,Football Stadium,93,89.584,Bubbows,UnitedKingdom,TBSSpec,2020/07/31
TBS EU Spec Series 5 Race 5,NEC Birmingham,112,87.982,Bubbows,UnitedKingdom,TBSSpec,2020/09/06
TBS EU Spec Series 5 Race 6,Dynamic Weather,91,78.407,Bubbows,UnitedKingdom,TBSSpec,2020/09/06
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,Bubbows,NO_DATA
