DEP Open Series 5 Race 1,Football Stadium,999,999.999,ejectfpv865,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,95,89.980,ejectfpv865,UnitedStates,Five33Switchback,2021/11/07
DEP Open Series 5 Race 3,Football Stadium,999,999.999,ejectfpv865,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,80,95.733,ejectfpv865,UnitedStates,Five33Switchback,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,59,95.012,ejectfpv865,UnitedStates,Ossa,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,95,86.063,ejectfpv865,UnitedStates,Ossa,2021/12/19
DEP Open Series 5 Race 7,Football Stadium,999,999.999,ejectfpv865,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,135,97.204,ejectfpv865,UnitedStates,CarbiXZero,2020/05/03
RCTech.de EU Spec Series 2 Final,Empty Scene Day,112,79.249,ejectfpv865,UnitedStates,Five33Switchback,2020/04/08
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,97,80.546,ejectfpv865,UnitedStates,Five33Switchback,2020/06/30
RCTech.de EU Spec Series 2 Race 1,Football Stadium,64,61.088,ejectfpv865,UnitedStates,CarbiXZero,2020/04/14
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999,999.999,ejectfpv865,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999,999.999,ejectfpv865,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,ejectfpv865,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,48,81.071,ejectfpv865,UnitedStates,Five33Switchback,2020/06/20
TBS EU Spec Series 10 Losers Final,Football Stadium,31,56.234,ejectfpv865,UnitedStates,TBSSpec,2022/02/14
TBS EU Spec Series 10 Race 1,Football Stadium,79,68.184,ejectfpv865,UnitedStates,Ossa,2021/12/06
TBS EU Spec Series 10 Race 2,Empty Scene Day,33,63.612,ejectfpv865,UnitedStates,Ossa,2021/12/14
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,94,76.672,ejectfpv865,UnitedStates,Ossa,2022/01/09
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,64,76.586,ejectfpv865,UnitedStates,TBSSpec,2022/02/12
TBS EU Spec Series 4 FINAL,Dynamic Weather,171,109.913,ejectfpv865,UnitedStates,CarbiXZero,2020/06/26
TBS EU Spec Series 4 Race 2,Empty Scene Day,999,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,105,126.055,ejectfpv865,UnitedStates,Five33Switchback,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,999,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 4 Race 5,Dynamic Weather,110,100.397,ejectfpv865,UnitedStates,CarbiXZero,2020/06/17
TBS EU Spec Series 4 Race 7,Football Stadium,182,88.522,ejectfpv865,UnitedStates,Five33Switchback,2020/06/25
VRL 7 Race 4,Dynamic Weather,150,104.778,ejectfpv865,UnitedStates,Ossa,2020/11/28
VRL 7 Track 1,Future Hangar,191,128.118,ejectfpv865,UnitedStates,Ossa,2020/10/28
VRL 7 Track 2,Future Hangar Empty,999,999.999,ejectfpv865,NO_DATA
VRL 7 Track 3,Dynamic Weather,999,999.999,ejectfpv865,NO_DATA
VRL 7 Track 5,Dynamic Weather,108,91.348,ejectfpv865,UnitedStates,Ossa,2020/12/09
VRL 7 Track 6,Dynamic Weather,193,99.651,ejectfpv865,UnitedStates,Ossa,2020/12/21
VRL7 Tryouts,Future Hangar Empty,177,104.357,ejectfpv865,UnitedStates,Ossa,2020/09/14
VRL Season 7 Championships,Dynamic Weather,140,121.856,ejectfpv865,UnitedStates,Ossa,2021/01/01
