2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999,999.999,DrRyde,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,999,999.999,DrRyde,NO_DATA
2023 MultiGP GQ-Fastodon,Dynamic Weather,999,999.999,DrRyde,NO_DATA
2023 MultiGP GQ-Hakko,Dynamic Weather,132,49.907,DrRyde,UnitedStates,Five33Switchback,2023/03/07
2023 MultiGP GQ-Hyper,Dynamic Weather,166,50.373,DrRyde,UnitedStates,Five33Switchback,2023/03/07
2023 MultiGp GQ-Leviathann,Dynamic Weather,172,39.342,DrRyde,UnitedStates,Five33Switchback,2023/03/07
2023 MultiGP GQ-NMGrower,Dynamic Weather,189,50.663,DrRyde,UnitedStates,Five33Switchback,2023/03/07
2023 MultiGP GQ-ROFL,Dynamic Weather,85,57.387,DrRyde,UnitedStates,Five33Switchback,2023/03/08
CDRA 2023  Champs Hyper,Empty Scene Day,81,52.206,DrRyde,UnitedStates,Five33Switchback,2023/03/30
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999,999.999,DrRyde,NO_DATA
MGP GQ 2023 remix,Dynamic Weather,999,999.999,DrRyde,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,999,999.999,DrRyde,NO_DATA
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,169,87.077,DrRyde,UnitedStates,Five33Switchback,2023/03/29
