DEP Open Pop-Up 2,Dynamic Weather,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,30,81.406,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Ossa,2021/10/02
DEP Open Series 3 Race 1,Football Stadium,53,53.651,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/13
DEP Open Series 3 Race 2,Football Stadium,34,72.143,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/03
DEP Open Series 3 Race 3,Karting Track,28,75.268,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/08
DEP Open Series 3 Race 4,Football Stadium,35,56.553,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/08
DEP Open Series 3 Race 5,Football Stadium,45,73.855,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/08
DEP Open Series 3 Race 6,Football Stadium,25,82.909,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/11
DEP Open Series 3 Race 7,Football Stadium,27,76.223,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/11
DEP Open Series 4 Race 1,Football Stadium,17,71.637,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2022/04/29
DEP Open Series 4 Race 2,Football Stadium,115,112.253,iamwud٩(◕‿◕｡)۶,UnitedKingdom,CarbiXZero,2021/04/20
DEP Open Series 4 Race 3,Football Stadium,60,66.414,iamwud٩(◕‿◕｡)۶,UnitedKingdom,TBSSpec,2021/06/29
DEP Open Series 4 Race 4,Football Stadium,79,89.478,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/06/30
DEP Open Series 4 Race 5,Football Stadium,133,71.771,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/05/06
DEP Open Series 4 Race 6,Football Stadium,77,70.299,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/07/04
DEP Open Series 4 Race 7,Football Stadium,26,60.096,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/11/10
DEP Open Series 5 Race 1,Football Stadium,30,55.591,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/11/01
DEP Open Series 5 Race 2,Football Stadium,32,67.569,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/11/03
DEP Open Series 5 Race 3,Football Stadium,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,19,70.850,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/12/04
DEP Open Series 5 Race 5,Football Stadium,33,79.178,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/12/07
DEP Open Series 5 Race 6,Football Stadium,48,67.679,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2022/08/23
DEP Open Series 5 Race 7,Football Stadium,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,23,62.534,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2022/08/23
DEP Open Series 6 Race 2,Football Stadium,14,78.001,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2022/03/14
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,67,70.398,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/06/02
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,21,52.399,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/08/21
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,15,57.110,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/08/22
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,31,62.036,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/08/24
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,25,71.460,iamwud٩(◕‿◕｡)۶,UnitedKingdom,TBSSpec,2022/10/07
TBS EU Spec Series 8 Losers Final,Dynamic Weather,106,67.493,iamwud٩(◕‿◕｡)۶,UnitedKingdom,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,17,66.998,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/09/01
TBS EU Spec Series 8 Race 5,Future Hangar Empty,10,50.304,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/09/01
TBS EU Spec Series 8 Race 6,Football Stadium,41,64.067,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/09/10
TBS EU Spec Series 8 Race 7,Empty Scene Day,25,67.010,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/08/10
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,21,59.599,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/11/05
TBS EU Spec Series 9 Race 1,Football Stadium,78,60.178,iamwud٩(◕‿◕｡)۶,UnitedKingdom,TBSSpec,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,25,53.031,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/09/25
TBS EU Spec Series 9 Race 3,Empty Scene Day,73,63.374,iamwud٩(◕‿◕｡)۶,UnitedKingdom,TBSSpec,2021/09/23
TBS EU Spec Series 9 Race 4,Football Stadium,62,69.279,iamwud٩(◕‿◕｡)۶,UnitedKingdom,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,22,58.591,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/10/14
TBS EU Spec Series 9 Race 6,Empty Scene Day,999,999.999,iamwud٩(◕‿◕｡)۶,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,20,60.504,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2021/11/06
