DEP Open Series 3 Race 1,Football Stadium,999,999.999,FactfireFPV,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,999,999.999,FactfireFPV,NO_DATA
DEP Open Series 3 Race 3,Karting Track,94,100.566,FactfireFPV,Unknown,Five33Switchback,2021/08/24
DEP Open Series 3 Race 4,Football Stadium,105,70.923,FactfireFPV,Unknown,Five33Switchback,2021/08/20
DEP Open Series 3 Race 5,Football Stadium,179,108.299,FactfireFPV,Unknown,Five33Switchback,2021/08/20
DEP Open Series 3 Race 6,Football Stadium,142,131.881,FactfireFPV,Unknown,Five33Switchback,2021/08/21
DEP Open Series 3 Race 7,Football Stadium,190,127.322,FactfireFPV,Unknown,Five33Switchback,2021/08/18
DEP Open Series 4 Race 1,Football Stadium,999,999.999,FactfireFPV,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,188,147.476,FactfireFPV,Unknown,Five33Switchback,2021/08/24
DEP Open Series 4 Race 3,Football Stadium,121,86.554,FactfireFPV,Unknown,Five33Switchback,2021/08/24
DEP Open Series 4 Race 4,Football Stadium,104,103.584,FactfireFPV,Unknown,Five33Switchback,2021/08/24
DEP Open Series 4 Race 5,Football Stadium,108,74.243,FactfireFPV,Unknown,Five33Switchback,2021/08/24
DEP Open Series 4 Race 6,Football Stadium,104,79.900,FactfireFPV,Unknown,Five33Switchback,2021/08/24
DEP Open Series 4 Race 7,Football Stadium,111,81.341,FactfireFPV,Unknown,Five33Switchback,2021/08/24
