2020 Canadian MultiGP Series,Football Stadium,52,47.230,MegaHurts,UnitedStates,SniperX,2022/11/29
2020 MultiGP Champs presented by RDQ,Football Stadium,57,62.324,MegaHurts,UnitedStates,Chief,2021/11/21
2021 MultiGP Champs Track 1,Empty Scene Day,41,89.197,MegaHurts,UnitedStates,Mode2Ghost,2021/11/01
2021 MultiGP Champs Track 2,Empty Scene Day,50,52.641,MegaHurts,UnitedStates,Mode2Ghost,2021/10/29
2022 Freedom Spec Champioship,Dynamic Weather,30,63.735,MegaHurts,UnitedStates,TBSSpec,2022/08/17
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,87,55.482,MegaHurts,UnitedStates,SniperX,2022/11/30
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Micro,Countryside,999,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,53,56.992,MegaHurts,UnitedStates,TBSSpec,2022/06/18
2022 MultiGP IO World Cup,Dynamic Weather,54,60.354,MegaHurts,UnitedStates,Velocity,2022/06/06
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,43,29.258,MegaHurts,UnitedStates,SouthEastFPV,2023/03/18
2023 MultiGP GQ-BonerFPV,Dynamic Weather,999,999.999,MegaHurts,NO_DATA
2023 MultiGP GQ-Fastodon,Dynamic Weather,9,30.459,MegaHurts,UnitedStates,SouthEastFPV,2023/03/15
2023 MultiGP GQ-Hakko,Dynamic Weather,999,999.999,MegaHurts,NO_DATA
2023 MultiGP GQ-Hyper,Dynamic Weather,999,999.999,MegaHurts,NO_DATA
2023 MultiGp GQ-Leviathann,Dynamic Weather,53,29.754,MegaHurts,UnitedStates,SouthEastFPV,2023/03/18
2023 MultiGP GQ-NMGrower,Dynamic Weather,18,33.953,MegaHurts,UnitedStates,SouthEastFPV,2023/03/18
2023 MultiGP GQ-ROFL,Dynamic Weather,999,999.999,MegaHurts,NO_DATA
BDRA Championships 2022,Countryside,999,999.999,MegaHurts,NO_DATA
CDRA 2023  Champs Hyper,Empty Scene Day,52,45.249,MegaHurts,UnitedStates,SouthEastFPV,2023/03/30
DEP Open Pop-Up 2,Dynamic Weather,64,69.110,MegaHurts,UnitedStates,Five33Switchback,2021/07/05
DEP Open Series 2 Race 1,Dynamic Weather,37,47.300,MegaHurts,UnitedStates,SniperX,2022/02/26
DEP Open Series 2 Race 7,Football Stadium,47,87.203,MegaHurts,UnitedStates,SniperX,2022/05/08
DEP Open Series 3 Race 1,Football Stadium,111,58.898,MegaHurts,UnitedStates,Five33Switchback,2021/02/08
DEP Open Series 3 Race 2,Football Stadium,39,72.569,MegaHurts,UnitedStates,Chief,2022/01/18
DEP Open Series 3 Race 3,Karting Track,40,80.258,MegaHurts,UnitedStates,Mode2Ghost,2021/08/16
