DEP Open Pop-Up 2,Dynamic Weather,999,999.999,Tomeroni,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,151,69.486,Tomeroni,Hungary,TBSSpec,2020/12/15
DEP Open Series 2 Race 7,Football Stadium,120,114.341,Tomeroni,Hungary,TBSSpec,2021/05/26
DEP Open Series 3 Race 1,Football Stadium,179,70.834,Tomeroni,Hungary,TBSSpec,2021/02/09
DEP Open Series 3 Race 2,Football Stadium,136,106.751,Tomeroni,Hungary,TBSSpec,2021/02/10
DEP Open Series 3 Race 3,Karting Track,114,108.708,Tomeroni,Hungary,TBSSpec,2021/02/21
DEP Open Series 3 Race 4,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,176,108.138,Tomeroni,Hungary,TBSSpec,2021/03/08
DEP Open Series 3 Race 6,Football Stadium,117,120.244,Tomeroni,Hungary,Five33Switchback,2021/03/14
DEP Open Series 3 Race 7,Football Stadium,119,109.075,Tomeroni,Hungary,TBSSpec,2021/04/14
DEP Open Series 4 Race 1,Football Stadium,181,119.236,Tomeroni,Hungary,TBSSpec,2021/04/02
DEP Open Series 4 Race 2,Football Stadium,116,119.973,Tomeroni,Hungary,TBSSpec,2021/04/10
DEP Open Series 4 Race 3,Football Stadium,133,89.138,Tomeroni,Hungary,TBSSpec,2021/04/17
DEP Open Series 4 Race 4,Football Stadium,118,113.153,Tomeroni,Hungary,TBSSpec,2021/04/22
DEP Open Series 4 Race 5,Football Stadium,144,81.475,Tomeroni,Hungary,TBSSpec,2021/05/03
DEP Open Series 4 Race 6,Football Stadium,119,84.152,Tomeroni,Hungary,TBSSpec,2021/05/26
DEP Open Series 4 Race 7,Football Stadium,128,85.011,Tomeroni,Hungary,TBSSpec,2021/06/01
DEP Open Series 5 Race 1,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999,999.999,Tomeroni,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,Tomeroni,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,Tomeroni,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,182,112.063,Tomeroni,Hungary,TBSSpec,2021/01/09
TBS EU Spec Series 5 Losers Final,Dynamic Weather,144,100.469,Tomeroni,Hungary,TBSSpec,2021/01/10
TBS EU Spec Series 5 Race 3,Dynamic Weather,170,102.197,Tomeroni,Hungary,TBSSpec,2021/01/10
TBS EU Spec Series 5 Race 4,Football Stadium,197,111.577,Tomeroni,Hungary,TBSSpec,2021/01/25
TBS EU Spec Series 5 Race 5,NEC Birmingham,160,96.736,Tomeroni,Hungary,TBSSpec,2021/01/31
TBS EU Spec Series 5 Race 6,Dynamic Weather,159,89.383,Tomeroni,Hungary,TBSSpec,2021/01/31
TBS EU Spec Series 5 Race 7,IndoorGoKart,129,94.283,Tomeroni,Hungary,TBSSpec,2021/03/01
TBS EU Spec Series 8 Final,Dynamic Weather,130,105.080,Tomeroni,Hungary,TBSSpec,2021/08/06
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,Tomeroni,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,158,96.891,Tomeroni,Hungary,TBSSpec,2021/03/20
TBS EU Spec Series 8 Race 2,Empty Scene Night,134,102.327,Tomeroni,Hungary,TBSSpec,2021/03/29
TBS EU Spec Series 8 Race 3,Football Stadium,113,69.831,Tomeroni,Hungary,TBSSpec,2021/04/29
TBS EU Spec Series 8 Race 4,Empty Scene Day,136,91.629,Tomeroni,Hungary,TBSSpec,2021/05/09
TBS EU Spec Series 8 Race 5,Future Hangar Empty,107,70.497,Tomeroni,Hungary,TBSSpec,2021/05/29
TBS EU Spec Series 8 Race 6,Football Stadium,182,86.154,Tomeroni,Hungary,TBSSpec,2021/06/06
TBS EU Spec Series 8 Race 7,Empty Scene Day,161,92.541,Tomeroni,Hungary,TBSSpec,2021/06/28
