DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999,999.999,cap01_fpv,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,999,999.999,cap01_fpv,NO_DATA
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,125,97.221,cap01_fpv,Germany,Five33Switchback,2022/02/05
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,88,93.273,cap01_fpv,Germany,Five33Switchback,2022/03/05
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,77,72.973,cap01_fpv,Germany,Five33Switchback,2022/04/03
DEP Open Series 6 Race 1,Football Stadium,79,86.477,cap01_fpv,Germany,Five33Switchback,2022/03/05
DEP Open Series 6 Race 2,Football Stadium,75,117.855,cap01_fpv,Germany,Five33Switchback,2022/03/20
Formula FLow I,Empty Scene Day,92,68.469,cap01_fpv,Germany,Five33Switchback,2022/03/09
Formula Flow II,Empty Scene Day,75,109.272,cap01_fpv,Germany,Five33Switchback,2022/03/09
Formula Flow III,Empty Scene Day,50,140.640,cap01_fpv,Germany,Five33Switchback,2022/03/09
Formula Flow IV,Empty Scene Day,51,158.292,cap01_fpv,Germany,Five33Switchback,2022/03/09
TDRF Dutch nationals indoor race 1,Empty Scene Day,59,83.837,cap01_fpv,Germany,Five33Switchback,2022/02/27
TDRF Dutch nationals indoor race 2,Empty Scene Day,29,88.135,cap01_fpv,Germany,Five33Switchback,2022/02/27
TDRF Dutch nationals indoor race 3,Empty Scene Day,999,999.999,cap01_fpv,NO_DATA
TDRF Dutch nationals indoor race 4,Empty Scene Day,40,69.281,cap01_fpv,Germany,Five33Switchback,2022/03/30
