DEP Open Pop-Up 2,Dynamic Weather,117,89.609,talkrz,Unknown,Five33Switchback,2021/09/25
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,talkrz,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,180,139.196,talkrz,Unknown,Five33Switchback,2021/09/11
DEP Open Series 3 Race 1,Football Stadium,999,999.999,talkrz,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,174,121.817,talkrz,Unknown,Five33Switchback,2021/05/23
DEP Open Series 3 Race 3,Karting Track,999,999.999,talkrz,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999,999.999,talkrz,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,155,101.719,talkrz,Unknown,TBSSpec,2021/11/22
DEP Open Series 3 Race 6,Football Stadium,131,125.663,talkrz,Unknown,TBSSpec,2021/09/27
DEP Open Series 3 Race 7,Football Stadium,197,132.879,talkrz,Unknown,Five33Switchback,2021/05/24
DEP Open Series 4 Race 1,Football Stadium,148,110.289,talkrz,Unknown,TBSSpec,2021/09/26
DEP Open Series 4 Race 2,Football Stadium,175,139.598,talkrz,Unknown,Five33Switchback,2021/06/15
DEP Open Series 4 Race 3,Football Stadium,999,999.999,talkrz,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,146,121.827,talkrz,Unknown,Five33Switchback,2021/05/08
DEP Open Series 4 Race 5,Football Stadium,109,75.513,talkrz,Unknown,TBSSpec,2021/11/22
DEP Open Series 4 Race 6,Football Stadium,130,86.049,talkrz,Unknown,TBSSpec,2021/09/26
DEP Open Series 4 Race 7,Football Stadium,134,86.277,talkrz,Unknown,TBSSpec,2021/11/22
DEP Open Series 5 Race 1,Football Stadium,118,79.291,talkrz,Unknown,Five33Switchback,2021/10/25
DEP Open Series 5 Race 2,Football Stadium,143,104.312,talkrz,Unknown,TBSSpec,2021/10/31
DEP Open Series 5 Race 3,Football Stadium,117,100.323,talkrz,Unknown,TBSSpec,2021/11/22
DEP Open Series 5 Race 4,Football Stadium,101,101.549,talkrz,Unknown,TBSSpec,2021/11/25
DEP Open Series 5 Race 5,Football Stadium,88,105.776,talkrz,Unknown,TBSSpec,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,147,99.291,talkrz,Unknown,CarbiXZero,2021/12/16
DEP Open Series 5 Race 7,Football Stadium,133,139.838,talkrz,Unknown,CarbiXZero,2021/12/27
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,talkrz,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,153,81.737,talkrz,Unknown,TBSSpec,2021/11/22
TBS EU Spec Series 9 Losers Final,Dynamic Weather,155,83.157,talkrz,Unknown,Five33Switchback,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,163,77.696,talkrz,Unknown,Five33Switchback,2021/09/12
TBS EU Spec Series 9 Race 2,Dynamic Weather,172,77.745,talkrz,Unknown,Five33Switchback,2021/09/17
TBS EU Spec Series 9 Race 3,Empty Scene Day,154,79.379,talkrz,Unknown,TBSSpec,2021/09/26
TBS EU Spec Series 9 Race 4,Football Stadium,141,90.493,talkrz,Unknown,Five33Switchback,2021/10/06
TBS EU Spec Series 9 Race 5,Empty Scene Day,151,82.722,talkrz,Unknown,Five33Switchback,2021/10/16
TBS EU Spec Series 9 Race 6,Empty Scene Day,123,90.464,talkrz,Unknown,TBSSpec,2021/10/26
TBS EU Spec Series 9 Race 7,NEC Birmingham,118,89.535,talkrz,Unknown,TBSSpec,2021/10/30
