DEP Open Series 5 Race 1,Football Stadium,184,94.578,VIMANA7,Unknown,HX115,2021/10/29
DEP Open Series 5 Race 2,Football Stadium,160,110.075,VIMANA7,Unknown,TwigXL3,2021/11/10
DEP Open Series 5 Race 3,Football Stadium,999,999.999,VIMANA7,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,146,120.050,VIMANA7,Unknown,TwigXL3,2021/12/02
DEP Open Series 5 Race 5,Football Stadium,133,125.758,VIMANA7,Unknown,TwigXL3,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,141,96.766,VIMANA7,Unknown,TwigXL3,2021/12/29
DEP Open Series 5 Race 7,Football Stadium,149,144.936,VIMANA7,Unknown,TwigXL3,2021/12/27
Formula FLow I,Empty Scene Day,155,87.736,VIMANA7,Unknown,HX115,2022/03/10
Formula Flow II,Empty Scene Day,83,115.876,VIMANA7,Unknown,TwigXL3,2022/03/17
Formula Flow III,Empty Scene Day,50,142.081,VIMANA7,Unknown,TwigXL3,2022/03/17
Formula Flow IV,Empty Scene Day,36,132.199,VIMANA7,Unknown,TwigXL3,2022/03/14
