2022 MultiGP Canadian Series by DCH FPV,Countryside,9,38.487,charles55582,UnitedStates,Chief,2022/06/13
2022 MultiGP IO Freedom Spec,Dynamic Weather,16,79.908,charles55582,UnitedStates,Chief,2022/05/28
2022 MultiGP IO Intermediate,Dynamic Weather,65,56.687,charles55582,UnitedStates,Chief,2022/05/31
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,charles55582,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,28,54.114,charles55582,UnitedStates,Chief,2022/05/29
2022 MultiGP IO World Cup,Dynamic Weather,22,56.301,charles55582,UnitedStates,Five33Switchback,2022/06/07
Mayhem 22 by SFPV,Empty Scene Day,6,54.490,charles55582,UnitedStates,Chief,2022/03/31
MGP Ice Rink Race 2022,Empty Scene Day,34,59.702,charles55582,UnitedStates,Chief,2022/05/06
MultiGP 2022 Global Qualifier,Dynamic Weather,79,32.086,charles55582,UnitedStates,Chief,2022/05/16
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,17,62.710,charles55582,UnitedStates,Chief,2022/04/06
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,20,47.457,charles55582,UnitedStates,Chief,2022/04/30
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,13,76.887,charles55582,UnitedStates,Chief,2022/05/25
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,8,50.522,charles55582,UnitedStates,Chief,2022/06/30
TBS EU Spec Series 11 Race 1,Dynamic Weather,999,999.999,charles55582,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,20,59.598,charles55582,UnitedStates,Chief,2022/06/16
TBS EU Spec Series 11 Race 3,Dynamic Weather,14,62.764,charles55582,UnitedStates,TBSSpec,2022/06/22
TBS EU Spec Series 11 Race 5,Dynamic Weather,70,97.873,charles55582,UnitedStates,Chief,2022/06/24
TBS EU Spec Series 6 Final,Empty Scene Day,999,999.999,charles55582,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,999,999.999,charles55582,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,18,63.978,charles55582,UnitedStates,Five33Switchback,2021/11/17
TBS EU Spec Series 6 Race 2,Empty Scene Day,41,70.060,charles55582,UnitedStates,Five33Switchback,2021/11/14
TBS EU Spec Series 6 Race 4,NEC Birmingham,30,64.118,charles55582,UnitedStates,Five33Switchback,2021/11/12
TBS EU Spec Series 6 Race 5,Dynamic Weather,30,78.979,charles55582,UnitedStates,Five33Switchback,2021/11/23
TBS EU Spec Series 6 Race 6,Empty Scene Day,999,999.999,charles55582,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,25,54.155,charles55582,UnitedStates,Chief,2021/12/04
VRL Season 8 Championships,Dynamic Weather,48,80.635,charles55582,UnitedStates,Chief,2022/02/16
VRL Season 8 Track 1,Office Complex,999,999.999,charles55582,NO_DATA
VRL Season 8 Track 2,Drift Track,71,104.318,charles55582,UnitedStates,Chief,2022/03/15
VRL Season 8 Track 3,Night Factory 2,71,115.550,charles55582,UnitedStates,Chief,2021/12/01
VRL Season 8 Track 4,DynamicPoly,47,123.959,charles55582,UnitedStates,Chief,2021/12/14
VRL Season 8 Track 5,Dynamic Weather,64,116.251,charles55582,UnitedStates,Chief,2021/12/27
VRL Season 8 Track 6,Night Factory 2,49,110.078,charles55582,UnitedStates,Chief,2022/01/25
VRL SEASON 8 TRACK 7,Dynamic Weather,999,999.999,charles55582,NO_DATA
VRL SEASON 8 TRYOUTS,RedValley,2,182.629,charles55582,UnitedStates,Chief,2022/01/26
