DEP Open Series 4 Race 1,Football Stadium,180,120.260,HQJBox,UnitedStates,CarbiXZero,2021/04/03
DEP Open Series 4 Race 2,Football Stadium,999,999.999,HQJBox,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,171,101.163,HQJBox,UnitedStates,Ossa,2021/07/19
DEP Open Series 4 Race 4,Football Stadium,999,999.999,HQJBox,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999,999.999,HQJBox,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,107,81.105,HQJBox,UnitedStates,Ossa,2021/10/08
DEP Open Series 4 Race 7,Football Stadium,65,72.129,HQJBox,UnitedStates,Ossa,2021/07/19
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,HQJBox,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,186,111.613,HQJBox,UnitedStates,CarbiXZero,2021/07/13
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,HQJBox,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,62,79.370,HQJBox,UnitedStates,CarbiXZero,2021/07/13
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,109,83.431,HQJBox,UnitedStates,Ossa,2021/10/02
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,132,101.784,HQJBox,UnitedStates,CarbiXZero,2021/07/14
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,HQJBox,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,114,87.879,HQJBox,UnitedStates,TBSSpec,2020/08/06
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,19,57.771,HQJBox,UnitedStates,CarbiXZero,2021/07/14
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,54,75.678,HQJBox,UnitedStates,CarbiXZero,2021/07/14
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,HQJBox,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999,999.999,HQJBox,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,67,80.031,HQJBox,UnitedStates,CarbiXZero,2021/08/21
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,HQJBox,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,25,79.687,HQJBox,UnitedStates,Five33Switchback,2020/09/22
TBS EU Spec Series 5 Losers Final,Dynamic Weather,164,108.072,HQJBox,UnitedStates,Solleva,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,154,99.453,HQJBox,UnitedStates,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 4,Football Stadium,101,91.308,HQJBox,UnitedStates,CarbiXZero,2020/08/06
TBS EU Spec Series 5 Race 5,NEC Birmingham,999,999.999,HQJBox,NO_DATA
TBS EU Spec Series 5 Race 6,Dynamic Weather,67,72.688,HQJBox,UnitedStates,TBSSpec,2020/08/21
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,HQJBox,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,5,55.999,HQJBox,UnitedStates,Mode2Ghost,2021/11/15
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,HQJBox,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,70,60.796,HQJBox,UnitedStates,Ossa,2021/09/22
TBS EU Spec Series 9 Race 2,Dynamic Weather,12,49.617,HQJBox,UnitedStates,Ossa,2021/09/21
TBS EU Spec Series 9 Race 3,Empty Scene Day,18,57.265,HQJBox,UnitedStates,Ossa,2021/09/24
TBS EU Spec Series 9 Race 4,Football Stadium,134,88.816,HQJBox,UnitedStates,Ossa,2021/10/02
TBS EU Spec Series 9 Race 5,Empty Scene Day,12,57.055,HQJBox,UnitedStates,Ossa,2021/10/17
TBS EU Spec Series 9 Race 6,Empty Scene Day,999,999.999,HQJBox,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,44,67.475,HQJBox,UnitedStates,Ossa,2021/11/11
