2020 Canadian MultiGP Series,Football Stadium,89,54.232,YCKFPV,China,Five33Switchback,2022/05/25
2020 MultiGP Champs presented by RDQ,Football Stadium,84,66.822,YCKFPV,China,Five33Switchback,2022/04/12
2021 MultiGP Champs Track 1,Empty Scene Day,188,113.635,YCKFPV,China,Five33Switchback,2022/05/25
2021 MultiGP Champs Track 2,Empty Scene Day,78,56.859,YCKFPV,China,Five33Switchback,2022/06/14
2022 MultiGP Canadian Series by DCH FPV,Countryside,46,53.645,YCKFPV,China,Five33Switchback,2022/06/14
2022 MultiGP IO Freedom Spec,Dynamic Weather,39,90.542,YCKFPV,China,Five33Switchback,2022/05/30
2022 MultiGP IO Intermediate,Dynamic Weather,44,53.476,YCKFPV,China,Five33Switchback,2022/06/24
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,53,46.859,YCKFPV,China,Five33Switchback,2022/05/28
2022 MultiGP IO Micro,Countryside,34,97.970,YCKFPV,China,Five33Switchback,2022/05/28
2022 MultiGP IO Team,Dynamic Weather,59,61.721,YCKFPV,China,Five33Switchback,2022/06/20
2022 MultiGP IO World Cup,Dynamic Weather,97,69.288,YCKFPV,China,Five33Switchback,2022/06/07
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,82,66.183,YCKFPV,China,Five33Switchback,2022/02/21
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,999,999.999,YCKFPV,NO_DATA
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,92,84.728,YCKFPV,China,Five33Switchback,2022/02/21
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,141,121.873,YCKFPV,China,Five33Switchback,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999,999.999,YCKFPV,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,139,96.893,YCKFPV,China,Five33Switchback,2022/02/10
DEP Open Series 2 Race 1,Dynamic Weather,91,57.277,YCKFPV,China,Five33Switchback,2022/02/10
DEP Open Series 2 Race 7,Football Stadium,107,106.925,YCKFPV,China,Five33Switchback,2022/02/10
DEP Open Series 3 Race 1,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,180,120.020,YCKFPV,China,Five33Switchback,2021/06/03
DEP Open Series 3 Race 3,Karting Track,154,120.093,YCKFPV,China,Five33Switchback,2021/05/23
DEP Open Series 3 Race 4,Football Stadium,198,86.718,YCKFPV,China,Five33Switchback,2021/05/22
DEP Open Series 3 Race 5,Football Stadium,155,99.521,YCKFPV,China,Five33Switchback,2021/06/03
DEP Open Series 3 Race 6,Football Stadium,142,127.155,YCKFPV,China,Five33Switchback,2021/05/23
DEP Open Series 3 Race 7,Football Stadium,175,120.747,YCKFPV,China,Five33Switchback,2021/05/23
DEP Open Series 4 Race 1,Football Stadium,156,110.882,YCKFPV,China,Five33Switchback,2021/06/04
DEP Open Series 4 Race 2,Football Stadium,189,143.527,YCKFPV,China,Five33Switchback,2021/05/22
DEP Open Series 4 Race 3,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,135,114.704,YCKFPV,China,Five33Switchback,2021/05/22
DEP Open Series 4 Race 5,Football Stadium,138,78.472,YCKFPV,China,Five33Switchback,2021/05/11
DEP Open Series 4 Race 6,Football Stadium,126,83.759,YCKFPV,China,Five33Switchback,2021/07/02
DEP Open Series 4 Race 7,Football Stadium,174,90.366,YCKFPV,China,Five33Switchback,2021/06/01
DEP Open Series 5 Race 1,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,91,83.143,YCKFPV,China,SniperX,2021/12/25
DEP Open Series 5 Race 7,Football Stadium,121,124.107,YCKFPV,China,SniperX,2021/12/25
DEP Open Series 6 Race 1,Football Stadium,172,123.706,YCKFPV,China,Five33Switchback,2022/03/08
DEP Open Series 6 Race 2,Football Stadium,999,999.999,YCKFPV,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,174,119.207,YCKFPV,China,Five33Switchback,2021/05/22
DF5,Football Stadium,16,107.083,YCKFPV,China,Five33Switchback,2022/06/24
Mayhem 2021 By YAWESOME,Empty Scene Day,999,999.999,YCKFPV,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,122,83.283,YCKFPV,China,Five33Switchback,2022/04/02
Mayhem Dawn till Dusk,Empty Scene Day,72,64.721,YCKFPV,China,Five33Switchback,2022/05/24
MGP2018IOIntermediate,Empty Scene Day,59,40.673,YCKFPV,China,Five33Switchback,2021/05/18
MGP2018IORookie,Empty Scene Day,110,23.751,YCKFPV,China,Five33Switchback,2021/05/30
MGP2018IOTeam,Empty Scene Day,78,60.617,YCKFPV,China,Five33Switchback,2021/05/30
MGP2018IOWorldCup,Empty Scene Day,108,106.170,YCKFPV,China,Five33Switchback,2021/06/17
MGP Ice Rink Race 2022,Empty Scene Day,33,59.224,YCKFPV,China,Five33Switchback,2022/05/05
MGP UTT Remix,Empty Scene Day,8,305.367,YCKFPV,China,Five33Switchback,2022/05/28
MultiGP 2016 RF,Football Stadium,49,55.601,YCKFPV,China,SniperX,2022/05/31
MultiGP 2017 RF,Football Stadium,43,58.715,YCKFPV,China,SniperX,2022/05/31
MultiGP 2018 RF,Empty Scene Day,45,101.894,YCKFPV,China,Five33Switchback,2022/05/26
MultiGP 2018 RQ,Football Stadium,110,63.657,YCKFPV,China,SniperX,2022/05/31
MultiGP_2019_Qualifier_Large,Dynamic Weather,182,68.227,YCKFPV,China,Five33Switchback,2022/05/27
MultiGP_2019_Qualifier_Spec,Empty Scene Day,72,56.692,YCKFPV,China,Five33Switchback,2022/05/27
MultiGP 2019 Sport Championships,Football Stadium,56,59.163,YCKFPV,China,SniperX,2022/05/31
MultiGP 2020 Global Qualifier,Empty Scene Day,121,39.761,YCKFPV,China,Five33Switchback,2022/05/30
MultiGP 2021 Global Qualifier,Football Stadium,999,999.999,YCKFPV,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,87,32.462,YCKFPV,China,Five33Switchback,2022/04/18
MultiGP Bessel Run,Football Stadium,48,24.940,YCKFPV,China,SniperX,2022/05/31
MultiGP-Championships-2019,Empty Scene Day,125,85.888,YCKFPV,China,Five33Switchback,2022/05/27
MultiGP High Voltage,Football Stadium,24,27.143,YCKFPV,China,SniperX,2022/05/31
MultiGP IO 2019 Team,Empty Scene Day,102,82.254,YCKFPV,China,Five33Switchback,2021/05/18
MultiGP IO 2019 World Cup,Empty Scene Day,176,106.143,YCKFPV,China,Five33Switchback,2021/07/05
MultiGPIOSpec2018,Empty Scene Day,56,97.448,YCKFPV,China,Five33Switchback,2022/05/27
MultiGP Round 2 FNL,Sports Hall,59,51.854,YCKFPV,China,Five33Switchback,2022/05/27
MultiGP Tsunami,Football Stadium,83,28.110,YCKFPV,China,Five33Switchback,2022/05/27
