DEP Open Series 4 Race 1,Football Stadium,157,111.873,Shavito,Israel,TBSSpec,2021/07/02
DEP Open Series 4 Race 2,Football Stadium,157,131.943,Shavito,Israel,TBSSpec,2021/07/05
DEP Open Series 4 Race 3,Football Stadium,142,91.335,Shavito,Israel,TBSSpec,2021/07/05
DEP Open Series 4 Race 4,Football Stadium,175,135.819,Shavito,Israel,Five33Switchback,2021/07/19
DEP Open Series 4 Race 5,Football Stadium,154,83.094,Shavito,Israel,TBSSpec,2021/07/05
DEP Open Series 4 Race 6,Football Stadium,145,89.364,Shavito,Israel,TBSSpec,2021/07/04
DEP Open Series 4 Race 7,Football Stadium,152,87.635,Shavito,Israel,TBSSpec,2021/07/03
TBS EU Spec Series 8 Final,Dynamic Weather,134,105.262,Shavito,Israel,TBSSpec,2021/07/02
TBS EU Spec Series 8 Losers Final,Dynamic Weather,128,76.082,Shavito,Israel,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 1,Dynamic Weather,143,92.898,Shavito,Israel,TBSSpec,2021/06/29
TBS EU Spec Series 8 Race 2,Empty Scene Night,117,97.729,Shavito,Israel,TBSSpec,2021/06/29
TBS EU Spec Series 8 Race 3,Football Stadium,167,79.188,Shavito,Israel,TBSSpec,2021/06/29
TBS EU Spec Series 8 Race 4,Empty Scene Day,190,106.824,Shavito,Israel,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 5,Future Hangar Empty,120,72.678,Shavito,Israel,TBSSpec,2021/07/03
TBS EU Spec Series 8 Race 6,Football Stadium,999,999.999,Shavito,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,139,87.667,Shavito,Israel,TBSSpec,2021/07/03
