2020 Canadian MultiGP Series,Football Stadium,999,999.999,loufpv,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,100,71.403,loufpv,UnitedStates,Five33Switchback,2021/08/27
2021 MultiGP Champs Track 1,Empty Scene Day,15,85.444,loufpv,UnitedStates,Five33Switchback,2021/10/29
2021 MultiGP Champs Track 2,Empty Scene Day,20,50.543,loufpv,UnitedStates,Five33Switchback,2021/10/21
DEP Open Pop-Up 2,Dynamic Weather,999,999.999,loufpv,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,22,45.438,loufpv,UnitedStates,Five33Switchback,2021/05/19
DEP Open Series 2 Race 7,Football Stadium,21,83.765,loufpv,UnitedStates,Five33Switchback,2021/04/07
DEP Open Series 3 Race 1,Football Stadium,47,55.709,loufpv,UnitedStates,Five33Switchback,2021/03/31
DEP Open Series 3 Race 2,Football Stadium,15,70.045,loufpv,UnitedStates,Five33Switchback,2021/07/08
DEP Open Series 3 Race 3,Karting Track,34,81.115,loufpv,UnitedStates,Five33Switchback,2021/10/12
DEP Open Series 3 Race 4,Football Stadium,31,57.881,loufpv,UnitedStates,Five33Switchback,2021/07/31
DEP Open Series 3 Race 5,Football Stadium,71,82.794,loufpv,UnitedStates,Five33Switchback,2021/04/14
DEP Open Series 3 Race 6,Football Stadium,32,87.455,loufpv,UnitedStates,Five33Switchback,2021/08/03
DEP Open Series 3 Race 7,Football Stadium,30,80.391,loufpv,UnitedStates,Five33Switchback,2021/05/04
DEP Open Series 4 Race 1,Football Stadium,111,99.518,loufpv,UnitedStates,Five33Switchback,2021/04/05
DEP Open Series 4 Race 2,Football Stadium,54,98.414,loufpv,UnitedStates,Five33Switchback,2021/05/05
DEP Open Series 4 Race 3,Football Stadium,27,63.213,loufpv,UnitedStates,Five33Switchback,2021/04/22
DEP Open Series 4 Race 4,Football Stadium,30,78.525,loufpv,UnitedStates,Five33Switchback,2021/11/22
DEP Open Series 4 Race 5,Football Stadium,15,58.214,loufpv,UnitedStates,Five33Switchback,2021/07/11
DEP Open Series 4 Race 6,Football Stadium,28,64.244,loufpv,UnitedStates,Five33Switchback,2021/09/18
DEP Open Series 4 Race 7,Football Stadium,19,60.501,loufpv,UnitedStates,Five33Switchback,2021/09/13
DEP Open Series 5 Race 1,Football Stadium,149,86.260,loufpv,UnitedStates,Five33Switchback,2021/11/21
DEP Open Series 5 Race 2,Football Stadium,999,999.999,loufpv,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,16,68.624,loufpv,UnitedStates,Five33Switchback,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,999,999.999,loufpv,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,loufpv,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999,999.999,loufpv,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999,999.999,loufpv,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,loufpv,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,99,92.543,loufpv,UnitedStates,Five33Switchback,2020/12/23
MGP2018IOIntermediate,Empty Scene Day,999,999.999,loufpv,NO_DATA
MGP2018IORookie,Empty Scene Day,999,999.999,loufpv,NO_DATA
MGP2018IOTeam,Empty Scene Day,11,41.853,loufpv,UnitedStates,Five33Switchback,2021/07/10
MGP2018IOWorldCup,Empty Scene Day,999,999.999,loufpv,NO_DATA
MultiGP 2016 RF,Football Stadium,72,62.666,loufpv,UnitedStates,Velocity,2020/04/30
MultiGP 2017 RF,Football Stadium,24,54.776,loufpv,UnitedStates,Five33Switchback,2021/10/10
MultiGP 2018 RF,Empty Scene Day,118,136.813,loufpv,UnitedStates,Velocity,2020/04/30
MultiGP 2018 RQ,Football Stadium,999,999.999,loufpv,NO_DATA
MultiGP_2019_Qualifier_Large,Dynamic Weather,36,41.264,loufpv,UnitedStates,Five33Switchback,2021/01/14
MultiGP_2019_Qualifier_Spec,Empty Scene Day,999,999.999,loufpv,NO_DATA
MultiGP 2019 Sport Championships,Football Stadium,999,999.999,loufpv,NO_DATA
MultiGP 2020 Global Qualifier,Empty Scene Day,132,41.037,loufpv,UnitedStates,Five33Switchback,2022/02/02
MultiGP 2021 Global Qualifier,Football Stadium,107,37.944,loufpv,UnitedStates,Five33Switchback,2021/03/29
MultiGP Bessel Run,Football Stadium,65,28.144,loufpv,UnitedStates,Velocity,2020/04/30
MultiGP-Championships-2019,Empty Scene Day,135,96.544,loufpv,UnitedStates,Velocity,2020/04/28
MultiGP High Voltage,Football Stadium,56,32.622,loufpv,UnitedStates,Velocity,2020/04/28
MultiGP IO 2019 Team,Empty Scene Day,106,85.273,loufpv,UnitedStates,Velocity,2020/04/28
MultiGP IO 2019 World Cup,Empty Scene Day,52,71.120,loufpv,UnitedStates,Five33Switchback,2021/09/14
MultiGPIOSpec2018,Empty Scene Day,101,128.374,loufpv,UnitedStates,Five33Switchback,2021/09/08
MultiGP Round 2 FNL,Sports Hall,999,999.999,loufpv,NO_DATA
MultiGP Tsunami,Football Stadium,999,999.999,loufpv,NO_DATA
MultiGP UTT 1,Football Stadium,1,21.884,loufpv,UnitedStates,Five33Switchback,2021/09/16
MultiGP UTT 5,Football Stadium,999,999.999,loufpv,NO_DATA
MultiGP UTT 6,Football Stadium,51,39.137,loufpv,UnitedStates,Velocity,2020/04/28
RCTech.de EU Spec Series 2 Final,Empty Scene Day,25,67.206,loufpv,UnitedStates,Five33Switchback,2021/09/08
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,5,59.457,loufpv,UnitedStates,Five33Switchback,2021/09/09
RCTech.de EU Spec Series 2 Race 1,Football Stadium,40,57.091,loufpv,UnitedStates,Five33Switchback,2021/10/08
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,62,78.920,loufpv,UnitedStates,Five33Switchback,2020/12/23
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,67,73.584,loufpv,UnitedStates,Five33Switchback,2021/01/07
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,loufpv,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,loufpv,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999,999.999,loufpv,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,105,77.273,loufpv,UnitedStates,TBSSpec,2020/12/29
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,6,60.078,loufpv,UnitedStates,Five33Switchback,2021/10/16
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,60,86.891,loufpv,UnitedStates,Five33Switchback,2020/12/30
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,55,104.085,loufpv,UnitedStates,Five33Switchback,2021/01/07
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,86,85.342,loufpv,UnitedStates,Five33Switchback,2021/01/22
TBS EU Spec Season 5 Race 1,Football Stadium,52,60.590,loufpv,UnitedStates,Five33Switchback,2021/03/12
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,33,59.378,loufpv,UnitedStates,Five33Switchback,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,15,57.649,loufpv,UnitedStates,Five33Switchback,2021/12/10
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,78,56.778,loufpv,UnitedStates,TBSSpec,2022/01/28
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,19,77.437,loufpv,UnitedStates,Five33Switchback,2021/10/12
TBS EU Spec Series 4 Race 2,Empty Scene Day,28,64.047,loufpv,UnitedStates,Five33Switchback,2021/12/02
TBS EU Spec Series 4 Race 3,IndoorGoKart,82,116.139,loufpv,UnitedStates,TBSSpec,2021/04/22
TBS EU Spec Series 4 Race 4,Empty Scene Day,73,85.464,loufpv,UnitedStates,Five33Switchback,2021/10/11
TBS EU Spec Series 4 Race 5,Dynamic Weather,93,97.196,loufpv,UnitedStates,Five33Switchback,2021/04/15
TBS EU Spec Series 4 Race 7,Football Stadium,171,86.879,loufpv,UnitedStates,TBSSpec,2021/11/11
TBS EU Spec Series 5 FINAL,Dynamic Weather,53,85.661,loufpv,UnitedStates,TBSSpec,2021/01/25
TBS EU Spec Series 5 Losers Final,Dynamic Weather,49,79.646,loufpv,UnitedStates,Five33Switchback,2021/01/15
TBS EU Spec Series 5 Race 3,Dynamic Weather,3,62.709,loufpv,UnitedStates,Five33Switchback,2021/09/20
TBS EU Spec Series 5 Race 4,Football Stadium,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,999,999.999,loufpv,NO_DATA
TBS EU Spec Series 5 Race 6,Dynamic Weather,60,71.301,loufpv,UnitedStates,Five33Switchback,2021/07/15
TBS EU Spec Series 5 Race 7,IndoorGoKart,20,70.782,loufpv,UnitedStates,TBSSpec,2021/11/11
