EU Spec Season 4 Race 1,Football Stadium,70,88.210,Mroowa,Poland,TBSSpec,2020/04/30
RCTech_de EU Spec Series 3 Final,Empty Scene Day,48,73.342,Mroowa,Poland,TBSSpec,2020/04/16
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,128,77.857,Mroowa,Poland,TBSSpec,2020/05/06
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,Mroowa,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,Mroowa,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,62,102.984,Mroowa,Poland,TBSSpec,2020/04/06
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,51,75.685,Mroowa,Poland,TBSSpec,2020/04/09
TBS EU Spec Series 4 FINAL,Dynamic Weather,53,84.680,Mroowa,Poland,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 2,Empty Scene Day,73,67.684,Mroowa,Poland,TBSSpec,2020/05/24
TBS EU Spec Series 4 Race 3,IndoorGoKart,39,98.330,Mroowa,Poland,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,999,999.999,Mroowa,NO_DATA
TBS EU Spec Series 4 Race 5,Dynamic Weather,60,88.964,Mroowa,Poland,TBSSpec,2020/06/04
TBS EU Spec Series 4 Race 7,Football Stadium,77,74.027,Mroowa,Poland,TBSSpec,2020/12/07
TBS EU Spec Series 6 Final,Empty Scene Day,70,84.860,Mroowa,Poland,TBSSpec,2020/12/07
TBS EU Spec Series 6 Losers Final,Football Stadium,22,67.221,Mroowa,Poland,Five33Switchback,2021/01/11
TBS EU Spec Series 6 Race 1,Future Hangar Empty,70,72.390,Mroowa,Poland,TBSSpec,2020/09/24
TBS EU Spec Series 6 Race 2,Empty Scene Day,41,69.652,Mroowa,Poland,Five33Switchback,2022/09/27
TBS EU Spec Series 6 Race 4,NEC Birmingham,999,999.999,Mroowa,NO_DATA
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,Mroowa,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,999,999.999,Mroowa,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,110,61.409,Mroowa,Poland,TBSSpec,2020/12/20
TBS EU Spec Series 7 Final,Empty Scene Day,69,74.922,Mroowa,Poland,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,78,72.325,Mroowa,Poland,TBSSpec,2021/01/16
TBS EU Spec Series 7 Race 2,Empty Scene Day,58,70.431,Mroowa,Poland,TBSSpec,2021/01/19
TBS EU Spec Series 7 Race 3,Empty Scene Day,65,73.777,Mroowa,Poland,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,73,71.207,Mroowa,Poland,TBSSpec,2021/01/28
TBS EU Spec Series 7 Race 5,IndoorGoKart,60,73.177,Mroowa,Poland,TBSSpec,2021/02/04
TBS EU Spec Series 7 Race 6,Future Hangar Empty,37,68.397,Mroowa,Poland,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,37,72.420,Mroowa,Poland,TBSSpec,2021/02/22
