TBS EU Spec Series 6 Final,Empty Scene Day,153,97.908,JR,Sweden,TBSSpec,2020/12/13
TBS EU Spec Series 6 Losers Final,Football Stadium,999,999.999,JR,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,192,94.318,JR,Sweden,Five33Switchback,2020/09/27
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,JR,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,121,90.969,JR,Sweden,Five33Switchback,2020/11/09
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,JR,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,185,97.855,JR,Sweden,Five33Switchback,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,163,66.208,JR,Sweden,TBSSpec,2021/02/10
TBS EU Spec Series 7 Final,Empty Scene Day,132,84.755,JR,Sweden,TBSSpec,2021/03/09
TBS EU Spec Series 7 Race 1,Football Stadium,124,78.302,JR,Sweden,TBSOblivion,2021/01/15
TBS EU Spec Series 7 Race 2,Empty Scene Day,95,74.672,JR,Sweden,TBSOblivion,2021/01/15
TBS EU Spec Series 7 Race 3,Empty Scene Day,151,83.920,JR,Sweden,TBSSpec,2021/01/24
TBS EU Spec Series 7 Race 4,Empty Scene Day,101,75.386,JR,Sweden,TBSSpec,2021/01/30
TBS EU Spec Series 7 Race 5,IndoorGoKart,98,77.922,JR,Sweden,TBSSpec,2021/02/05
TBS EU Spec Series 7 Race 6,Future Hangar Empty,79,76.305,JR,Sweden,TBSSpec,2021/02/17
TBS EU Spec Series 7 Race 7,Empty Scene Day,85,83.187,JR,Sweden,TBSSpec,2021/03/02
