DEP Open Series 5 Race 1,Football Stadium,196,80.239,Vladichris,France,Five33Switchback,2022/07/20
DEP Open Series 5 Race 2,Football Stadium,148,97.801,Vladichris,France,Five33Switchback,2022/07/21
DEP Open Series 5 Race 3,Football Stadium,999,999.999,Vladichris,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,198,118.716,Vladichris,France,Five33Switchback,2022/07/23
DEP Open Series 5 Race 5,Football Stadium,163,118.483,Vladichris,France,Five33Switchback,2022/07/26
DEP Open Series 5 Race 6,Football Stadium,192,101.411,Vladichris,France,Five33Switchback,2022/08/01
DEP Open Series 5 Race 7,Football Stadium,999,999.999,Vladichris,NO_DATA
