2020 Canadian MultiGP Series,Football Stadium,999,999.999,KimboFPV,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,KimboFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999,999.999,KimboFPV,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999,999.999,KimboFPV,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,121,49.560,KimboFPV,Canada,Five33Switchback,2020/09/18
MGP2018IORookie,Empty Scene Day,166,29.004,KimboFPV,Canada,Five33Switchback,2020/04/20
MGP2018IOTeam,Empty Scene Day,153,100.750,KimboFPV,Canada,Five33Switchback,2020/09/15
MGP2018IOWorldCup,Empty Scene Day,163,130.518,KimboFPV,Canada,Five33Switchback,2020/08/25
MultiGP 2016 RF,Football Stadium,999,999.999,KimboFPV,NO_DATA
MultiGP 2017 RF,Football Stadium,999,999.999,KimboFPV,NO_DATA
MultiGP 2018 RF,Empty Scene Day,182,181.745,KimboFPV,Canada,Five33Switchback,2020/04/30
MultiGP 2018 RQ,Football Stadium,183,81.814,KimboFPV,Canada,Five33Switchback,2020/04/22
MultiGP_2019_Qualifier_Large,Dynamic Weather,999,999.999,KimboFPV,NO_DATA
MultiGP_2019_Qualifier_Spec,Empty Scene Day,167,79.289,KimboFPV,Canada,Five33Switchback,2020/06/22
MultiGP 2019 Sport Championships,Football Stadium,999,999.999,KimboFPV,NO_DATA
MultiGP 2020 Global Qualifier,Empty Scene Day,999,999.999,KimboFPV,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,999,999.999,KimboFPV,NO_DATA
MultiGP Bessel Run,Football Stadium,195,42.334,KimboFPV,Canada,Five33Switchback,2020/09/15
MultiGP-Championships-2019,Empty Scene Day,189,111.815,KimboFPV,Canada,Five33Switchback,2020/06/21
MultiGP High Voltage,Football Stadium,156,44.839,KimboFPV,Canada,Five33Switchback,2020/09/15
MultiGP IO 2019 Team,Empty Scene Day,999,999.999,KimboFPV,NO_DATA
MultiGP IO 2019 World Cup,Empty Scene Day,999,999.999,KimboFPV,NO_DATA
MultiGPIOSpec2018,Empty Scene Day,123,143.507,KimboFPV,Canada,Five33Switchback,2020/06/22
MultiGP Round 2 FNL,Sports Hall,90,69.424,KimboFPV,Canada,Five33Switchback,2020/09/15
MultiGP Tsunami,Football Stadium,175,38.501,KimboFPV,Canada,Five33Switchback,2020/04/21
MultiGP UTT 1,Football Stadium,135,44.175,KimboFPV,Canada,Five33Switchback,2020/04/21
MultiGP UTT 5,Football Stadium,122,38.062,KimboFPV,Canada,Five33Switchback,2020/06/21
MultiGP UTT 6,Football Stadium,99,53.052,KimboFPV,Canada,Five33Switchback,2020/04/21
