DEP Open Series 6 Race 1,Football Stadium,101,81.845,HBe,Finland,TBSSpec,2022/03/15
DEP Open Series 6 Race 2,Football Stadium,91,113.230,HBe,Finland,TBSSpec,2022/03/17
