
TBS EU Spec Series 6 Final,Empty Scene Day,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,138,86.680,Phantom542,France,CarbiXZero,2021/10/11
TBS EU Spec Series 6 Race 1,Future Hangar Empty,138,84.393,Phantom542,France,CarbiXZero,2021/10/11
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,130,94.388,Phantom542,France,CarbiXZero,2021/10/12
TBS EU Spec Series 6 Race 5,Dynamic Weather,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,85,81.714,Phantom542,France,CarbiXZero,2021/10/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,116,62.875,Phantom542,France,CarbiXZero,2021/10/12
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,64,68.119,Phantom542,France,CarbiXZero,2021/11/07
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,Phantom542,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,124,86.585,Phantom542,France,CarbiXZero,2021/10/13
TBS EU Spec Series 9 Race 5,Empty Scene Day,82,71.261,Phantom542,France,CarbiXZero,2021/10/29
TBS EU Spec Series 9 Race 6,Empty Scene Day,53,71.750,Phantom542,France,CarbiXZero,2021/10/21
TBS EU Spec Series 9 Race 7,NEC Birmingham,75,75.076,Phantom542,France,CarbiXZero,2021/11/01
