TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,kodokinozadelo,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,69,58.783,kodokinozadelo,RussianFederation,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,kodokinozadelo,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,kodokinozadelo,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,82,80.240,kodokinozadelo,RussianFederation,TBSSpec,2021/12/17
TBS EU Spec Series 10 Race 4,Dynamic Weather,93,73.957,kodokinozadelo,RussianFederation,TBSSpec,2022/01/06
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,65,64.581,kodokinozadelo,RussianFederation,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 6,Large Carpark,79,55.361,kodokinozadelo,RussianFederation,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,68,75.082,kodokinozadelo,RussianFederation,TBSSpec,2022/02/03
TBS EU Spec Series 11 Race 1,Dynamic Weather,71,77.166,kodokinozadelo,RussianFederation,TBSSpec,2022/05/26
TBS EU Spec Series 11 Race 2,Countryside,58,72.843,kodokinozadelo,RussianFederation,TBSSpec,2022/06/09
TBS EU Spec Series 11 Race 3,Dynamic Weather,59,86.538,kodokinozadelo,RussianFederation,TBSSpec,2022/06/16
TBS EU Spec Series 11 Race 5,Dynamic Weather,43,79.409,kodokinozadelo,RussianFederation,TBSSpec,2022/06/23
