DEP Open Series 4 Race 1,Football Stadium,22,75.685,TDogfpv,UnitedStates,Ossa,2021/04/06
DEP Open Series 4 Race 2,Football Stadium,999,999.999,TDogfpv,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,999,999.999,TDogfpv,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999,999.999,TDogfpv,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,41,63.908,TDogfpv,UnitedStates,Ossa,2021/06/01
DEP Open Series 4 Race 6,Football Stadium,27,64.147,TDogfpv,UnitedStates,BMSJS-1,2021/05/17
DEP Open Series 4 Race 7,Football Stadium,66,69.759,TDogfpv,UnitedStates,Ossa,2021/06/07
EU Spec Season 4 Race 1,Football Stadium,16,77.989,TDogfpv,UnitedStates,BMSJS-1,2020/10/19
RCTech.de EU Spec Series 2 Final,Empty Scene Day,11,61.450,TDogfpv,UnitedStates,Ossa,2021/05/13
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,2,58.640,TDogfpv,UnitedStates,Ossa,2021/05/14
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,TDogfpv,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,102,88.913,TDogfpv,UnitedStates,Five33Switchback,2020/04/25
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,25,61.634,TDogfpv,UnitedStates,Ossa,2021/05/16
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,TDogfpv,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,TDogfpv,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,40,58.063,TDogfpv,UnitedStates,Five33Switchback,2020/10/04
TBS EU Spec Series 4 FINAL,Dynamic Weather,40,83.202,TDogfpv,UnitedStates,Ossa,2021/06/22
TBS EU Spec Series 4 Race 2,Empty Scene Day,20,62.172,TDogfpv,UnitedStates,Five33Switchback,2020/10/25
TBS EU Spec Series 4 Race 3,IndoorGoKart,999,999.999,TDogfpv,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,30,78.633,TDogfpv,UnitedStates,Five33Switchback,2020/10/25
TBS EU Spec Series 4 Race 5,Dynamic Weather,999,999.999,TDogfpv,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,29,66.770,TDogfpv,UnitedStates,Five33Switchback,2020/09/26
