2022 Freedom Spec Champioship,Dynamic Weather,139,88.172,j4y,UnitedStates,CarbiXZero,2022/08/17
2022 MultiGP Canadian Series by DCH FPV,Countryside,137,66.424,j4y,UnitedStates,CarbiXZero,2022/06/14
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,j4y,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,111,57.721,j4y,UnitedStates,CarbiXZero,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,j4y,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,133,68.738,j4y,UnitedStates,CarbiXZero,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,142,67.967,j4y,UnitedStates,CarbiXZero,2022/07/26
Mayhem 22 by SFPV,Empty Scene Day,999,999.999,j4y,NO_DATA
MGP Champs 2022,Dynamic Weather,999,999.999,j4y,NO_DATA
MGP Champs 2022 sports track,Empty Scene Day,999,999.999,j4y,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,60,63.410,j4y,UnitedStates,CarbiXZero,2022/07/22
MultiGP 2022 Global Qualifier,Dynamic Weather,139,33.553,j4y,UnitedStates,CarbiXZero,2022/07/11
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,42,96.523,j4y,UnitedStates,Five33Switchback,2022/01/22
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,77,55.207,j4y,UnitedStates,CarbiXZero,2021/07/28
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,57,71.876,j4y,UnitedStates,CarbiXZero,2021/04/15
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,25,69.743,j4y,UnitedStates,CarbiXZero,2021/05/12
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,999,999.999,j4y,NO_DATA
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,36,72.935,j4y,UnitedStates,CarbiXZero,2021/07/03
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,37,61.167,j4y,UnitedStates,Five33Switchback,2021/09/29
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,999,999.999,j4y,NO_DATA
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,999,999.999,j4y,NO_DATA
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,999,999.999,j4y,NO_DATA
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,127,104.541,j4y,UnitedStates,CarbiXZero,2022/05/24
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,75,62.807,j4y,UnitedStates,CarbiXZero,2022/06/15
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,95,150.221,j4y,UnitedStates,CarbiXZero,2022/05/24
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,41,80.931,j4y,UnitedStates,CarbiXZero,2022/07/04
TBS EU Spec Series 11 Final,Dynamic Weather,999,999.999,j4y,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,999,999.999,j4y,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,86,77.639,j4y,UnitedStates,CarbiXZero,2022/06/19
TBS EU Spec Series 11 Race 3,Dynamic Weather,61,81.904,j4y,UnitedStates,CarbiXZero,2022/06/19
TBS EU Spec Series 11 Race 5,Dynamic Weather,42,72.264,j4y,UnitedStates,CarbiXZero,2022/06/27
TBS EU Spec Series 11 Race 5,NEC Birmingham,56,65.340,j4y,UnitedStates,CarbiXZero,2022/07/10
TBS EU Spec Series 11 Race 6,Dynamic Weather,63,74.593,j4y,UnitedStates,CarbiXZero,2022/07/20
TBS EU Spec Series 11 Race 7,Dynamic Weather,106,87.844,j4y,UnitedStates,CarbiXZero,2022/07/28
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,j4y,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,126,70.390,j4y,UnitedStates,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 1,Dynamic Weather,101,82.865,j4y,UnitedStates,TBSSpec,2021/10/09
TBS EU Spec Series 8 Race 2,Empty Scene Night,78,82.136,j4y,UnitedStates,TBSSpec,2021/10/09
TBS EU Spec Series 8 Race 3,Football Stadium,109,68.001,j4y,UnitedStates,TBSSpec,2021/10/09
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,j4y,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,80,63.197,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 8 Race 6,Football Stadium,126,74.517,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 8 Race 7,Empty Scene Day,129,82.946,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,j4y,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,j4y,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,122,66.750,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 2,Dynamic Weather,173,72.977,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 3,Empty Scene Day,107,68.773,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 4,Football Stadium,91,74.663,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 5,Empty Scene Day,149,76.232,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 6,Empty Scene Day,999,999.999,j4y,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,999,999.999,j4y,NO_DATA
