DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,37,52.457,SanderPuh,Netherlands,SniperX,2021/12/03
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,23,51.188,SanderPuh,Netherlands,SniperX,2022/01/28
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,22,57.898,SanderPuh,Netherlands,SniperX,2022/02/09
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,31,66.173,SanderPuh,Netherlands,SniperX,2022/03/23
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999,999.999,SanderPuh,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,62,65.037,SanderPuh,Netherlands,SniperX,2021/12/03
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,SanderPuh,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,SanderPuh,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,SanderPuh,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,65,67.431,SanderPuh,Netherlands,SniperX,2022/01/28
TBS EU Spec Series 10 Race 6,Large Carpark,67,52.539,SanderPuh,Netherlands,SniperX,2022/01/28
TBS EU Spec Series 10 Race 7,Football Stadium,7,64.329,SanderPuh,Netherlands,SniperX,2022/02/08
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,SanderPuh,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,SanderPuh,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,106,84.732,SanderPuh,Netherlands,Five33Switchback,2021/03/18
TBS EU Spec Series 8 Race 2,Empty Scene Night,117,97.882,SanderPuh,Netherlands,Five33Switchback,2021/03/26
TBS EU Spec Series 8 Race 3,Football Stadium,95,67.683,SanderPuh,Netherlands,BMSJS-1,2021/10/03
TBS EU Spec Series 8 Race 4,Empty Scene Day,107,85.189,SanderPuh,Netherlands,BMSJS-1,2021/10/03
TBS EU Spec Series 8 Race 5,Future Hangar Empty,67,62.178,SanderPuh,Netherlands,BMSJS-1,2021/10/03
TBS EU Spec Series 8 Race 6,Football Stadium,96,71.597,SanderPuh,Netherlands,BMSJS-1,2021/10/03
TBS EU Spec Series 8 Race 7,Empty Scene Day,999,999.999,SanderPuh,NO_DATA
