RCTech_de EU Spec Series 3 Final,Empty Scene Day,999,999.999,MakoPL,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,174,88.028,MakoPL,Poland,TBSSpec,2020/06/16
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,174,88.449,MakoPL,Poland,TBSSpec,2020/06/16
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,195,121.014,MakoPL,Poland,TBSSpec,2020/06/14
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,144,117.596,MakoPL,Poland,TBSSpec,2021/07/28
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,168,97.507,MakoPL,Poland,TBSSpec,2022/10/01
TBS EU Spec Series 10 Losers Final,Football Stadium,133,64.264,MakoPL,Poland,TBSSpec,2022/02/23
TBS EU Spec Series 10 Race 1,Football Stadium,185,81.004,MakoPL,Poland,TBSSpec,2021/12/04
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,130,85.781,MakoPL,Poland,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,150,78.556,MakoPL,Poland,TBSSpec,2022/01/18
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,129,84.256,MakoPL,Poland,TBSSpec,2022/02/12
TBS EU Spec Series 11 Final,Dynamic Weather,101,95.810,MakoPL,Poland,Five33Switchback,2022/10/14
TBS EU Spec Series 11 Race 1,Dynamic Weather,133,80.222,MakoPL,Poland,Five33Switchback,2022/10/14
TBS EU Spec Series 11 Race 2,Countryside,106,84.946,MakoPL,Poland,Five33Switchback,2022/11/12
TBS EU Spec Series 11 Race 3,Dynamic Weather,84,91.600,MakoPL,Poland,Five33Switchback,2022/11/12
TBS EU Spec Series 11 Race 5,Dynamic Weather,72,80.639,MakoPL,Poland,Five33Switchback,2022/11/19
TBS EU Spec Series 11 Race 5,NEC Birmingham,97,78.391,MakoPL,Poland,Five33Switchback,2022/11/19
TBS EU Spec Series 11 Race 6,Dynamic Weather,93,83.062,MakoPL,Poland,Five33Switchback,2022/07/26
TBS EU Spec Series 11 Race 7,Dynamic Weather,132,100.204,MakoPL,Poland,Five33Switchback,2022/10/31
TBS EU Spec Series 8 Final,Dynamic Weather,140,100.733,MakoPL,Poland,TBSSpec,2021/07/14
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,154,92.210,MakoPL,Poland,TBSSpec,2021/03/23
TBS EU Spec Series 8 Race 2,Empty Scene Night,90,86.020,MakoPL,Poland,Five33Switchback,2022/11/24
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,163,93.987,MakoPL,Poland,TBSSpec,2021/05/18
TBS EU Spec Series 8 Race 5,Future Hangar Empty,180,86.247,MakoPL,Poland,TBSSpec,2021/07/14
TBS EU Spec Series 8 Race 6,Football Stadium,196,84.559,MakoPL,Poland,TBSSpec,2021/07/26
TBS EU Spec Series 8 Race 7,Empty Scene Day,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,200,79.082,MakoPL,Poland,TBSSpec,2021/09/17
TBS EU Spec Series 9 Race 2,Dynamic Weather,197,78.016,MakoPL,Poland,TBSSpec,2021/09/18
TBS EU Spec Series 9 Race 3,Empty Scene Day,184,78.095,MakoPL,Poland,TBSSpec,2021/09/25
TBS EU Spec Series 9 Race 4,Football Stadium,191,96.344,MakoPL,Poland,TBSSpec,2021/10/12
TBS EU Spec Series 9 Race 5,Empty Scene Day,999,999.999,MakoPL,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,112,79.180,MakoPL,Poland,Five33Switchback,2023/01/16
TBS EU Spec Series 9 Race 7,NEC Birmingham,152,91.999,MakoPL,Poland,Five33Switchback,2022/09/08
