DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,122,76.802,geordil,UnitedStates,SniperX,2021/12/02
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,101,78.338,geordil,UnitedStates,SniperX,2022/01/04
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,999,999.999,geordil,NO_DATA
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,91,94.547,geordil,UnitedStates,SniperX,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,40,81.206,geordil,UnitedStates,TBSSpec,2022/04/02
DEP Open Series 5 Race 1,Football Stadium,999,999.999,geordil,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,geordil,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,146,112.049,geordil,UnitedStates,SniperX,2021/11/28
DEP Open Series 5 Race 4,Football Stadium,129,113.615,geordil,UnitedStates,SniperX,2021/11/28
DEP Open Series 5 Race 5,Football Stadium,102,111.356,geordil,UnitedStates,SniperX,2021/12/11
DEP Open Series 5 Race 6,Football Stadium,102,86.674,geordil,UnitedStates,SniperX,2021/12/17
DEP Open Series 5 Race 7,Football Stadium,999,999.999,geordil,NO_DATA
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,91,124.575,geordil,UnitedStates,SniperX,2022/01/15
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,999,999.999,geordil,NO_DATA
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,191,106.555,geordil,UnitedStates,Five33Switchback,2021/05/20
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,124,142.788,geordil,UnitedStates,Five33Switchback,2021/07/23
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,75,77.974,geordil,UnitedStates,TBSSpec,2022/03/30
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,185,144.049,geordil,UnitedStates,Five33Switchback,2021/07/23
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,999,999.999,geordil,NO_DATA
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,128,120.976,geordil,UnitedStates,TBSSpec,2021/11/13
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,999,999.999,geordil,NO_DATA
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,69,89.313,geordil,UnitedStates,SniperX,2022/01/08
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,geordil,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,geordil,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,120,77.323,geordil,UnitedStates,TBSSpec,2021/12/11
TBS EU Spec Series 10 Race 2,Empty Scene Day,155,90.444,geordil,UnitedStates,SniperX,2021/12/16
TBS EU Spec Series 10 Race 3,Night Factory 2,120,91.710,geordil,UnitedStates,TBSSpec,2021/12/17
TBS EU Spec Series 10 Race 4,Dynamic Weather,140,84.967,geordil,UnitedStates,SniperX,2022/01/15
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,84,73.252,geordil,UnitedStates,TBSSpec,2022/02/02
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,geordil,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,geordil,NO_DATA
VRL Season 8 Championships,Dynamic Weather,999,999.999,geordil,NO_DATA
VRL Season 8 Track 1,Office Complex,120,263.202,geordil,UnitedStates,SniperX,2021/11/02
VRL Season 8 Track 2,Drift Track,181,305.865,geordil,UnitedStates,SniperX,2021/11/18
VRL Season 8 Track 3,Night Factory 2,999,999.999,geordil,NO_DATA
VRL Season 8 Track 4,DynamicPoly,80,199.131,geordil,UnitedStates,SniperX,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,75,132.840,geordil,UnitedStates,SniperX,2021/12/24
VRL Season 8 Track 6,Night Factory 2,999,999.999,geordil,NO_DATA
VRL SEASON 8 TRACK 7,Dynamic Weather,151,149.228,geordil,UnitedStates,SniperX,2022/01/28
VRL SEASON 8 TRYOUTS,RedValley,999,999.999,geordil,NO_DATA
