DEP Open Series 4 Race 1,Football Stadium,177,117.612,ClkFpv,Turkey,KareareaTalon,2021/04/06
DEP Open Series 4 Race 2,Football Stadium,999,999.999,ClkFpv,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,197,106.049,ClkFpv,Turkey,KareareaTalon,2021/04/24
DEP Open Series 4 Race 4,Football Stadium,181,139.203,ClkFpv,Turkey,KareareaTalon,2021/04/29
DEP Open Series 4 Race 5,Football Stadium,155,83.405,ClkFpv,Turkey,KareareaTalon,2021/05/02
DEP Open Series 4 Race 6,Football Stadium,999,999.999,ClkFpv,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,999,999.999,ClkFpv,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,65,82.550,ClkFpv,Turkey,TBSSpec,2022/03/22
DEP Open Series 6 Race 2,Football Stadium,143,274.278,ClkFpv,Turkey,TBSSpec,2022/03/17
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,ClkFpv,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,118,73.803,ClkFpv,Turkey,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,187,103.464,ClkFpv,Turkey,KareareaTalon,2021/03/29
TBS EU Spec Series 8 Race 2,Empty Scene Night,130,100.530,ClkFpv,Turkey,KareareaTalon,2021/04/06
TBS EU Spec Series 8 Race 3,Football Stadium,160,78.120,ClkFpv,Turkey,KareareaTalon,2021/04/26
TBS EU Spec Series 8 Race 4,Empty Scene Day,166,101.386,ClkFpv,Turkey,KareareaTalon,2021/05/06
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,ClkFpv,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,999,999.999,ClkFpv,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,999,999.999,ClkFpv,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,143,79.767,ClkFpv,Turkey,TBSSpec,2021/11/17
TBS EU Spec Series 9 Losers Final,Dynamic Weather,198,97.831,ClkFpv,Turkey,TBSSpec,2021/11/08
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,ClkFpv,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,ClkFpv,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,187,89.435,ClkFpv,Turkey,TBSSpec,2021/09/30
TBS EU Spec Series 9 Race 4,Football Stadium,140,89.486,ClkFpv,Turkey,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,128,78.310,ClkFpv,Turkey,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 6,Empty Scene Day,124,90.611,ClkFpv,Turkey,TBSSpec,2021/10/22
TBS EU Spec Series 9 Race 7,NEC Birmingham,138,95.491,ClkFpv,Turkey,TBSSpec,2021/11/04
