2020 Canadian MultiGP Series,Football Stadium,999,999.999,Fastodon,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,Fastodon,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999,999.999,Fastodon,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999,999.999,Fastodon,NO_DATA
2022 Freedom Spec Champioship,Dynamic Weather,84,74.888,Fastodon,UnitedStates,Five33Switchback,2022/08/16
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,Fastodon,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,36,85.697,Fastodon,UnitedStates,Five33Switchback,2022/11/03
2022 MultiGP IO Intermediate,Dynamic Weather,120,58.575,Fastodon,UnitedStates,Five33Switchback,2023/03/11
2022 MultiGP IO Team,Dynamic Weather,135,68.922,Fastodon,UnitedStates,Five33Switchback,2022/11/09
2022 MultiGP IO World Cup,Dynamic Weather,195,73.080,Fastodon,UnitedStates,Five33Switchback,2023/05/02
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999,999.999,Fastodon,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,87,27.220,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGP GQ-Fastodon,Dynamic Weather,45,35.398,Fastodon,UnitedStates,Five33Switchback,2023/03/05
2023 MultiGP GQ-Hakko,Dynamic Weather,56,42.187,Fastodon,UnitedStates,Five33Switchback,2023/03/13
2023 MultiGP GQ-Hyper,Dynamic Weather,124,46.005,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGp GQ-Leviathann,Dynamic Weather,93,33.263,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGP GQ-NMGrower,Dynamic Weather,123,45.444,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGP GQ-ROFL,Dynamic Weather,56,52.237,Fastodon,UnitedStates,Five33Switchback,2023/02/27
BDRA Championships 2022,Countryside,53,56.481,Fastodon,UnitedStates,Five33Switchback,2022/10/15
CDRA 2023  Champs Hyper,Empty Scene Day,41,43.553,Fastodon,UnitedStates,Five33Switchback,2023/03/27
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,192,102.121,Fastodon,UnitedStates,Five33Switchback,2021/12/06
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,108,78.029,Fastodon,UnitedStates,SniperX,2022/01/01
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,136,101.639,Fastodon,UnitedStates,Five33Switchback,2022/02/10
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,105,97.515,Fastodon,UnitedStates,Five33Switchback,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,101,73.462,Fastodon,UnitedStates,Five33Switchback,2022/04/05
DEP Open Pop-Up 2,Dynamic Weather,69,69.717,Fastodon,UnitedStates,Five33Switchback,2022/10/13
DEP Open Series 2 Race 1,Dynamic Weather,156,64.926,Fastodon,UnitedStates,Five33Switchback,2022/03/22
DEP Open Series 2 Race 7,Football Stadium,126,104.740,Fastodon,UnitedStates,Five33Switchback,2022/10/28
DEP Open Series 3 Race 1,Football Stadium,102,58.348,Fastodon,UnitedStates,Five33Switchback,2022/10/15
DEP Open Series 3 Race 2,Football Stadium,171,107.127,Fastodon,UnitedStates,Five33Switchback,2022/01/17
DEP Open Series 3 Race 3,Karting Track,81,90.609,Fastodon,UnitedStates,Five33Switchback,2022/08/29
DEP Open Series 3 Race 4,Football Stadium,96,65.713,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 3 Race 5,Football Stadium,64,78.068,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 3 Race 6,Football Stadium,67,95.893,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 3 Race 7,Football Stadium,76,89.788,Fastodon,UnitedStates,Five33Switchback,2023/02/01
DEP Open Series 4 Race 1,Football Stadium,118,95.809,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 4 Race 2,Football Stadium,122,114.435,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 4 Race 3,Football Stadium,112,76.660,Fastodon,UnitedStates,Five33Switchback,2023/02/03
DEP Open Series 4 Race 4,Football Stadium,999,999.999,Fastodon,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999,999.999,Fastodon,NO_DATA
