DEP Open Series 4 Race 1,Football Stadium,999,999.999,00Hyper,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,17,86.711,00Hyper,UnitedStates,TBSSpec,2021/04/15
DEP Open Series 4 Race 3,Football Stadium,17,59.709,00Hyper,UnitedStates,Five33Switchback,2021/04/28
DEP Open Series 4 Race 4,Football Stadium,7,69.717,00Hyper,UnitedStates,Five33Switchback,2021/04/24
DEP Open Series 4 Race 5,Football Stadium,999,999.999,00Hyper,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999,999.999,00Hyper,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,1,52.602,00Hyper,UnitedStates,Yakuza,2021/09/22
TBS EU Spec Season 5 Race 1,Football Stadium,25,56.692,00Hyper,UnitedStates,Solleva,2020/07/14
TBS EU Spec Series 5 FINAL,Dynamic Weather,4,70.236,00Hyper,UnitedStates,BMSJS-1,2020/09/24
TBS EU Spec Series 5 Losers Final,Dynamic Weather,5,67.842,00Hyper,UnitedStates,Ossa,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,999,999.999,00Hyper,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,49,80.942,00Hyper,UnitedStates,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 5,NEC Birmingham,17,67.281,00Hyper,UnitedStates,BMSJS-1,2020/08/15
TBS EU Spec Series 5 Race 6,Dynamic Weather,23,64.165,00Hyper,UnitedStates,TBSSpec,2020/08/25
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,00Hyper,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,36,62.664,00Hyper,UnitedStates,TBSSpec,2021/11/11
TBS EU Spec Series 9 Losers Final,Dynamic Weather,2,55.415,00Hyper,UnitedStates,Yakuza,2021/11/11
TBS EU Spec Series 9 Race 1,Football Stadium,21,54.522,00Hyper,UnitedStates,TBSSpec,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,3,46.921,00Hyper,UnitedStates,Yakuza,2021/09/22
TBS EU Spec Series 9 Race 3,Empty Scene Day,1,49.818,00Hyper,UnitedStates,Yakuza,2021/09/25
TBS EU Spec Series 9 Race 4,Football Stadium,17,62.318,00Hyper,UnitedStates,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,35,63.646,00Hyper,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 6,Empty Scene Day,999,999.999,00Hyper,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,30,63.962,00Hyper,UnitedStates,Yakuza,2021/11/10
