RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,Slashchev,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,Slashchev,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,38,57.008,Slashchev,Ukraine,Five33Switchback,2021/05/25
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999,999.999,Slashchev,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,84,76.339,Slashchev,Ukraine,Five33Switchback,2021/08/19
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,10,57.740,Slashchev,Ukraine,SniperX,2021/12/17
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,29,73.127,Slashchev,Ukraine,Five33Switchback,2021/04/19
TBS EU Spec Series 6 Final,Empty Scene Day,47,83.397,Slashchev,Ukraine,Five33Switchback,2021/06/28
TBS EU Spec Series 6 Losers Final,Football Stadium,103,81.009,Slashchev,Ukraine,Five33Switchback,2021/05/05
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,17,61.989,Slashchev,Ukraine,Five33Switchback,2021/10/21
TBS EU Spec Series 6 Race 5,Dynamic Weather,64,87.810,Slashchev,Ukraine,Five33Switchback,2021/06/13
TBS EU Spec Series 6 Race 6,Empty Scene Day,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,6,50.235,Slashchev,Ukraine,SniperX,2022/01/03
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,15,54.783,Slashchev,Ukraine,SniperX,2021/12/31
TBS EU Spec Series 8 Race 1,Dynamic Weather,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,54,62.268,Slashchev,Ukraine,Five33Switchback,2021/07/22
TBS EU Spec Series 8 Race 4,Empty Scene Day,54,76.810,Slashchev,Ukraine,Five33Switchback,2021/08/31
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,Slashchev,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,35,63.560,Slashchev,Ukraine,SniperX,2021/12/07
TBS EU Spec Series 8 Race 7,Empty Scene Day,47,73.523,Slashchev,Ukraine,Five33Switchback,2021/10/12
