2020 Canadian MultiGP Series,Football Stadium,26,46.260,WerdnaFPV,Singapore,Five33Switchback,2021/03/08
2020 MultiGP Champs presented by RDQ,Football Stadium,28,56.620,WerdnaFPV,Singapore,Five33Switchback,2021/11/10
2021 MultiGP Champs Track 1,Empty Scene Day,27,87.643,WerdnaFPV,Singapore,Five33Switchback,2022/01/14
2021 MultiGP Champs Track 2,Empty Scene Day,27,50.115,WerdnaFPV,Singapore,Five33Switchback,2021/10/30
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,WerdnaFPV,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,18,81.752,WerdnaFPV,Singapore,TBSSpec,2022/06/21
2022 MultiGP IO Intermediate,Dynamic Weather,16,46.889,WerdnaFPV,Singapore,Five33Switchback,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,3,27.689,WerdnaFPV,Singapore,Five33Switchback,2022/06/05
2022 MultiGP IO Micro,Countryside,4,46.038,WerdnaFPV,Singapore,TwigXL3,2022/06/02
2022 MultiGP IO Team,Dynamic Weather,47,59.125,WerdnaFPV,Singapore,Five33Switchback,2022/05/29
2022 MultiGP IO World Cup,Dynamic Weather,36,58.988,WerdnaFPV,Singapore,Five33Switchback,2022/05/29
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,14,48.275,WerdnaFPV,Singapore,SniperX,2021/12/02
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,11,44.728,WerdnaFPV,Singapore,Five33Switchback,2022/01/02
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,15,54.453,WerdnaFPV,Singapore,Five33Switchback,2022/02/11
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,6,52.210,WerdnaFPV,Singapore,SniperX,2022/03/16
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,14,45.324,WerdnaFPV,Singapore,SniperX,2022/04/05
EU Spec Season 4 Race 1,Football Stadium,40,83.020,WerdnaFPV,Singapore,Five33Switchback,2021/06/02
Mayhem 2021 By YAWESOME,Empty Scene Day,999,999.999,WerdnaFPV,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,18,57.321,WerdnaFPV,Singapore,SniperX,2022/03/30
Mayhem Dawn till Dusk,Empty Scene Day,5,38.823,WerdnaFPV,Singapore,Five33Switchback,2021/07/19
MGP2018IOIntermediate,Empty Scene Day,10,28.989,WerdnaFPV,Singapore,Five33Switchback,2021/01/04
MGP2018IORookie,Empty Scene Day,1,14.320,WerdnaFPV,Singapore,Five33Switchback,2021/08/17
MGP2018IOTeam,Empty Scene Day,12,42.122,WerdnaFPV,Singapore,Five33Switchback,2021/01/03
MGP2018IOWorldCup,Empty Scene Day,2,60.338,WerdnaFPV,Singapore,Five33Switchback,2022/02/09
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,WerdnaFPV,NO_DATA
MGP UTT Remix,Empty Scene Day,999,999.999,WerdnaFPV,NO_DATA
MultiGP 2016 RF,Football Stadium,171,79.618,WerdnaFPV,Singapore,TBSSpec,2020/07/25
MultiGP 2017 RF,Football Stadium,999,999.999,WerdnaFPV,NO_DATA
