
RCTech.de EU Spec Series 2 Final,Empty Scene Day,35,69.408,DracFPV,Spain,TBSSpec,2020/09/02
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,33,67.252,DracFPV,Spain,TBSSpec,2020/06/02
RCTech.de EU Spec Series 2 Race 1,Football Stadium,80,63.095,DracFPV,Spain,TBSSpec,2020/04/26
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,14,57.604,DracFPV,Spain,TBSSpec,2020/09/02
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,16,60.574,DracFPV,Spain,TBSSpec,2020/09/04
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,33,69.579,DracFPV,Spain,TBSSpec,2020/09/04
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,11,64.571,DracFPV,Spain,TBSSpec,2020/09/05
RCTech_de EU Spec Series 3 Final,Empty Scene Day,15,68.216,DracFPV,Spain,TBSSpec,2020/09/08
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,35,60.535,DracFPV,Spain,TBSSpec,2020/08/31
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,17,66.873,DracFPV,Spain,TBSSpec,2020/09/05
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,10,69.499,DracFPV,Spain,TBSSpec,2020/09/07
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,26,94.494,DracFPV,Spain,TBSSpec,2020/09/07
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,31,72.436,DracFPV,Spain,TBSSpec,2020/09/07
TBS EU Spec Season 5 Race 1,Football Stadium,82,63.555,DracFPV,Spain,TBSSpec,2020/09/08
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,DracFPV,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,34,81.896,DracFPV,Spain,TBSSpec,2020/09/08
TBS EU Spec Series 4 Race 2,Empty Scene Day,37,65.318,DracFPV,Spain,TBSSpec,2020/09/09
TBS EU Spec Series 4 Race 3,IndoorGoKart,22,94.214,DracFPV,Spain,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,35,79.540,DracFPV,Spain,TBSSpec,2020/05/28
TBS EU Spec Series 4 Race 5,Dynamic Weather,39,86.729,DracFPV,Spain,TBSSpec,2020/06/04
TBS EU Spec Series 4 Race 7,Football Stadium,45,72.526,DracFPV,Spain,TBSSpec,2020/06/18
TBS EU Spec Series 5 FINAL ,Dynamic Weather,32,80.892,DracFPV,Spain,TBSSpec,2020/09/10
TBS EU Spec Series 5 Losers Final,Dynamic Weather,20,73.593,DracFPV,Spain,TBSSpec,2020/09/09
TBS EU Spec Series 5 Race 3,Dynamic Weather,44,74.177,DracFPV,Spain,TBSSpec,2020/07/23
