DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,113,73.926,TalkSick,UnitedStates,Yakuza,2021/12/04
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,112,79.090,TalkSick,UnitedStates,SniperX,2022/01/06
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,94,85.002,TalkSick,UnitedStates,SniperX,2022/02/07
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,999,999.999,TalkSick,NO_DATA
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999,999.999,TalkSick,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,135,70.221,TalkSick,UnitedStates,SniperX,2022/05/04
DEP Open Series 5 Race 2,Football Stadium,182,104.850,TalkSick,UnitedStates,SniperX,2022/02/06
DEP Open Series 5 Race 3,Football Stadium,100,92.844,TalkSick,UnitedStates,SniperX,2022/02/06
DEP Open Series 5 Race 4,Football Stadium,122,96.224,TalkSick,UnitedStates,Yakuza,2021/12/06
DEP Open Series 5 Race 5,Football Stadium,109,100.083,TalkSick,UnitedStates,SniperX,2021/12/12
DEP Open Series 5 Race 6,Football Stadium,151,91.671,TalkSick,UnitedStates,SniperX,2022/02/06
DEP Open Series 5 Race 7,Football Stadium,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,122,78.091,TalkSick,UnitedStates,SniperX,2021/12/14
TBS EU Spec Series 10 Race 2,Empty Scene Day,143,86.033,TalkSick,UnitedStates,SniperX,2021/12/14
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,166,98.292,TalkSick,UnitedStates,SniperX,2022/02/01
TBS EU Spec Series 10 Race 6,Large Carpark,199,118.763,TalkSick,UnitedStates,SniperX,2022/02/07
TBS EU Spec Series 10 Race 7,Football Stadium,174,114.916,TalkSick,UnitedStates,SniperX,2022/02/07
TBS EU Spec Series 9 Final,Dynamic Weather,153,81.744,TalkSick,UnitedStates,Yakuza,2021/11/23
TBS EU Spec Series 9 Losers Final,Dynamic Weather,178,89.517,TalkSick,UnitedStates,SniperX,2022/01/04
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,200,109.615,TalkSick,UnitedStates,SniperX,2022/01/04
TBS EU Spec Series 9 Race 5,Empty Scene Day,169,87.213,TalkSick,UnitedStates,SniperX,2022/02/03
TBS EU Spec Series 9 Race 6,Empty Scene Day,999,999.999,TalkSick,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,138,95.960,TalkSick,UnitedStates,Yakuza,2021/11/26
Week 10 TT - MCKPractice2,Football Stadium,178,86.034,TalkSick,UnitedStates,SniperX,2022/01/03
Week 12 TT - GQ22 by Chris M,Football Stadium,145,44.113,TalkSick,UnitedStates,SniperX,2022/02/07
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,999,999.999,TalkSick,NO_DATA
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,999,999.999,TalkSick,NO_DATA
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,999,999.999,TalkSick,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,85,59.190,TalkSick,UnitedStates,SniperX,2022/01/10
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,72,113.567,TalkSick,UnitedStates,SniperX,2022/01/04
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,999,999.999,TalkSick,NO_DATA
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,999,999.999,TalkSick,NO_DATA
Week 9 TT - CM17 by Chris M,Football Stadium,160,78.550,TalkSick,UnitedStates,SniperX,2022/01/07
