2020 Canadian MultiGP Series,Football Stadium,60,51.352,JR138,UnitedStates,PandaCavity,2022/09/20
2020 MultiGP Champs presented by RDQ,Football Stadium,71,64.737,JR138,UnitedStates,Five33Switchback,2022/01/12
2021 MultiGP Champs Track 1,Empty Scene Day,85,98.619,JR138,UnitedStates,Five33Switchback,2022/07/22
2021 MultiGP Champs Track 2,Empty Scene Day,77,56.167,JR138,UnitedStates,Five33Switchback,2022/03/30
2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,JR138,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,JR138,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,JR138,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,81,57.215,JR138,UnitedStates,Five33Switchback,2022/07/04
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,JR138,NO_DATA
2022 MultiGP IO Micro,Countryside,999,999.999,JR138,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,71,62.077,JR138,UnitedStates,Five33Switchback,2022/09/13
2022 MultiGP IO World Cup,Dynamic Weather,101,66.808,JR138,UnitedStates,Five33Switchback,2022/06/04
BDRA Championships 2022,Countryside,96,91.656,JR138,UnitedStates,PandaCavity,2022/10/11
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,106,70.077,JR138,UnitedStates,Five33Switchback,2022/01/19
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,41,56.749,JR138,UnitedStates,TBSSpec,2022/01/02
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,39,65.698,JR138,UnitedStates,Five33Switchback,2022/02/05
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,40,71.343,JR138,UnitedStates,Five33Switchback,2022/03/09
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,40,53.932,JR138,UnitedStates,Five33Switchback,2022/04/04
DEP Open Pop-Up 2,Dynamic Weather,97,81.709,JR138,UnitedStates,Five33Switchback,2021/07/03
DEP Open Series 2 Race 1,Dynamic Weather,189,71.689,JR138,UnitedStates,AcrobotTruX-R197,2020/12/16
DEP Open Series 2 Race 7,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,170,65.817,JR138,UnitedStates,Five33Switchback,2022/07/04
DEP Open Series 3 Race 2,Football Stadium,172,112.507,JR138,UnitedStates,Five33Switchback,2021/02/19
DEP Open Series 3 Race 3,Karting Track,999,999.999,JR138,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,124,89.592,JR138,UnitedStates,Five33Switchback,2021/07/13
DEP Open Series 3 Race 6,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,152,105.335,JR138,UnitedStates,Five33Switchback,2021/04/03
DEP Open Series 4 Race 2,Football Stadium,106,111.742,JR138,UnitedStates,Five33Switchback,2022/01/13
DEP Open Series 4 Race 3,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,90,74.851,JR138,UnitedStates,PandaCavity,2022/10/10
DEP Open Series 4 Race 7,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,JR138,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,87,94.606,JR138,UnitedStates,TBSSpec,2021/12/20
DEP Open Series 5 Race 5,Football Stadium,111,107.315,JR138,UnitedStates,TBSSpec,2021/12/20
DEP Open Series 5 Race 6,Football Stadium,112,85.256,JR138,UnitedStates,TBSSpec,2021/12/20
DEP Open Series 5 Race 7,Football Stadium,79,108.385,JR138,UnitedStates,TBSSpec,2021/12/31
DEP Open Series 6 Race 1,Football Stadium,97,84.243,JR138,UnitedStates,Five33Switchback,2022/03/09
DEP Open Series 6 Race 2,Football Stadium,999,999.999,JR138,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,190,120.779,JR138,UnitedStates,Five33Switchback,2021/01/25
