Formula FLow I,Empty Scene Day,141,82.955,FPphil,Switzerland,TBSSpec,2022/03/15
Formula Flow II,Empty Scene Day,999,999.999,FPphil,NO_DATA
Formula Flow III,Empty Scene Day,86,179.459,FPphil,Switzerland,TBSSpec,2022/03/15
Formula Flow IV,Empty Scene Day,85,229.019,FPphil,Switzerland,TBSSpec,2022/03/15
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,FPphil,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,99,66.321,FPphil,Switzerland,TBSSpec,2022/03/19
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,FPphil,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,171,96.343,FPphil,Switzerland,TBSSpec,2022/01/14
TBS EU Spec Series 10 Race 3,Night Factory 2,139,98.108,FPphil,Switzerland,TBSSpec,2021/12/28
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,FPphil,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,112,80.827,FPphil,Switzerland,TBSSpec,2022/02/02
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,FPphil,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,129,95.220,FPphil,Switzerland,TBSSpec,2022/02/12
