2020 Canadian MultiGP Series,Football Stadium,4,40.671,DirtyMuffin,UnitedStates,Five33Switchback,2020/07/22
2020 MultiGP Champs presented by RDQ,Football Stadium,17,55.364,DirtyMuffin,UnitedStates,Five33Switchback,2020/12/22
2021 MultiGP Champs Track 1,Empty Scene Day,14,84.363,DirtyMuffin,UnitedStates,Five33Switchback,2021/11/03
2021 MultiGP Champs Track 2,Empty Scene Day,23,50.637,DirtyMuffin,UnitedStates,Five33Switchback,2021/10/27
DEP Open Pop-Up 2,Dynamic Weather,999,999.999,DirtyMuffin,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,9,42.785,DirtyMuffin,UnitedStates,Five33Switchback,2020/12/03
DEP Open Series 2 Race 7,Football Stadium,10,79.105,DirtyMuffin,UnitedStates,Five33Switchback,2021/03/19
DEP Open Series 3 Race 1,Football Stadium,24,50.586,DirtyMuffin,UnitedStates,Five33Switchback,2021/02/04
DEP Open Series 3 Race 2,Football Stadium,9,64.739,DirtyMuffin,UnitedStates,Five33Switchback,2021/02/17
DEP Open Series 3 Race 3,Karting Track,19,74.465,DirtyMuffin,UnitedStates,Five33Switchback,2021/02/22
DEP Open Series 3 Race 4,Football Stadium,10,53.293,DirtyMuffin,UnitedStates,Five33Switchback,2021/03/09
DEP Open Series 3 Race 5,Football Stadium,8,66.934,DirtyMuffin,UnitedStates,Five33Switchback,2021/03/09
DEP Open Series 3 Race 6,Football Stadium,13,80.359,DirtyMuffin,UnitedStates,Five33Switchback,2021/03/11
DEP Open Series 3 Race 7,Football Stadium,7,70.505,DirtyMuffin,UnitedStates,Five33Switchback,2021/03/20
DEP Open Series 4 Race 1,Football Stadium,11,69.428,DirtyMuffin,UnitedStates,Five33Switchback,2021/04/04
DEP Open Series 4 Race 2,Football Stadium,10,83.339,DirtyMuffin,UnitedStates,Five33Switchback,2021/04/08
DEP Open Series 4 Race 3,Football Stadium,12,58.065,DirtyMuffin,UnitedStates,Five33Switchback,2021/04/19
DEP Open Series 4 Race 4,Football Stadium,5,68.957,DirtyMuffin,UnitedStates,Five33Switchback,2021/04/27
DEP Open Series 4 Race 5,Football Stadium,26,60.032,DirtyMuffin,UnitedStates,Five33Switchback,2021/04/28
DEP Open Series 4 Race 6,Football Stadium,14,59.241,DirtyMuffin,UnitedStates,Five33Switchback,2021/05/18
DEP Open Series 4 Race 7,Football Stadium,18,59.585,DirtyMuffin,UnitedStates,Five33Switchback,2021/05/27
DEP Open Series 5 Race 1,Football Stadium,999,999.999,DirtyMuffin,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,25,67.346,DirtyMuffin,UnitedStates,Five33Switchback,2021/10/27
DEP Open Series 5 Race 3,Football Stadium,11,66.466,DirtyMuffin,UnitedStates,Five33Switchback,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,16,70.281,DirtyMuffin,UnitedStates,Five33Switchback,2021/11/26
DEP Open Series 5 Race 5,Football Stadium,11,70.714,DirtyMuffin,UnitedStates,Five33Switchback,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,23,62.788,DirtyMuffin,UnitedStates,Five33Switchback,2021/12/15
DEP Open Series 5 Race 7,Football Stadium,21,87.898,DirtyMuffin,UnitedStates,Five33Switchback,2021/12/28
DEP Open Series 6 Race 1,Football Stadium,999,999.999,DirtyMuffin,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999,999.999,DirtyMuffin,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,8,79.917,DirtyMuffin,UnitedStates,Five33Switchback,2021/01/19
EU Spec Season 4 Race 1,Football Stadium,6,73.855,DirtyMuffin,UnitedStates,Five33Switchback,2020/07/14
